symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-04-24,6307.45,6366.80,6381.50,6300.05,6342.35,6343.85,6342.80,239797,15209.84,35881,90539,37.76
ADANIPORTS,EQ,2024-04-24,1322.10,1331.00,1332.90,1318.05,1319.00,1320.50,1326.09,2553035,33855.42,105611,1392338,54.54
BEL,EQ,2024-04-24,234.35,235.25,239.15,234.10,236.15,236.50,237.23,33392337,79215.28,157276,16345176,48.95
BOSCHLTD,EQ,2024-04-24,29277.40,29439.95,29550.00,28800.50,28979.00,28858.00,29091.43,30991,9015.72,15905,17837,57.56
CUMMINSIND,EQ,2024-04-24,3159.15,3193.00,3262.80,3181.55,3250.00,3244.30,3227.78,663114,21403.87,51177,293478,44.26
DIXON,EQ,2024-04-24,7766.65,7819.90,8200.00,7775.00,8152.00,8145.75,8020.16,610844,48990.67,60609,174478,28.56
DLF,EQ,2024-04-24,885.25,889.80,898.20,885.50,891.70,893.50,892.38,4102872,36613.05,69048,2188451,53.34
DMART,EQ,2024-04-24,4800.55,4820.00,4835.70,4778.00,4789.95,4797.55,4803.54,199877,9601.17,21009,115051,57.56
HAL,EQ,2024-04-24,3795.70,3826.10,4000.00,3812.50,3955.00,3946.70,3939.78,4429158,174499.05,228889,1435004,32.40
HINDALCO,EQ,2024-04-24,611.80,611.80,637.65,608.70,636.00,636.10,626.77,11775700,73806.83,166200,5120821,43.49
INDHOTEL,EQ,2024-04-24,604.30,609.60,615.50,602.65,610.00,608.00,608.92,3503688,21334.83,64419,1199346,34.23
INDIGO,EQ,2024-04-24,3702.55,3719.90,3766.35,3705.00,3755.55,3742.20,3737.33,589705,22039.24,45181,324780,55.07
LT,EQ,2024-04-24,3610.15,3616.55,3654.95,3601.10,3640.30,3634.85,3636.62,1501234,54594.22,104466,1007359,67.10
MANAPPURAM,EQ,2024-04-24,190.25,192.15,194.00,191.15,192.00,192.45,192.65,4107916,7913.78,26016,1489188,36.25
MARUTI,EQ,2024-04-24,12996.25,13000.00,13073.95,12900.00,12905.00,12944.05,12985.22,296364,38483.51,55824,123947,41.82
PAYTM,EQ,2024-04-24,382.70,385.05,391.35,380.60,382.85,382.65,385.36,1241887,4785.69,33522,712605,57.38
PGEL,EQ,2024-04-24,2027.50,2060.00,2124.95,1990.05,2001.80,2004.60,2035.80,140004,2850.20,14492,76758,54.83
SBIN,EQ,2024-04-24,773.00,778.50,778.50,770.20,772.50,773.10,772.96,7842615,60620.54,163729,3398638,43.34
SUZLON,EQ,2024-04-24,41.85,41.90,42.50,41.45,41.85,41.80,41.95,34252835,14368.31,93720,25228624,73.65
TRENT,EQ,2024-04-24,4158.30,4158.30,4245.00,4158.30,4230.00,4221.75,4214.49,641190,27022.87,55694,294342,45.91
