symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-04-18,6644.85,6643.45,6644.00,6310.00,6400.00,6369.50,6427.15,1041299,66925.88,114569,307392,29.52
ADANIPORTS,EQ,2024-04-18,1304.35,1315.95,1336.50,1291.00,1306.40,1295.55,1320.54,6219274,82128.23,182146,3097037,49.80
BEL,EQ,2024-04-18,233.45,235.60,237.40,229.20,232.95,231.15,234.80,18623078,43727.55,123097,7310567,39.26
BOSCHLTD,EQ,2024-04-18,29986.50,30000.00,30449.80,29802.65,29803.20,29924.10,30112.39,51782,15592.80,17890,24901,48.09
CUMMINSIND,EQ,2024-04-18,3120.65,3120.00,3161.15,3090.80,3132.40,3124.05,3128.55,654035,20461.82,73876,353215,54.01
DIXON,EQ,2024-04-18,7559.95,7419.00,7700.00,7419.00,7537.75,7498.35,7606.25,248930,18934.24,37083,78409,31.50
DLF,EQ,2024-04-18,875.60,881.00,886.00,851.20,860.00,856.05,869.14,3948733,34320.15,98748,1723456,43.65
DMART,EQ,2024-04-18,4644.30,4644.30,4694.30,4605.00,4637.95,4627.10,4630.41,417772,19344.55,35489,316775,75.82
HAL,EQ,2024-04-18,3722.15,3744.00,3768.00,3652.70,3696.00,3677.15,3724.55,2294396,85455.99,125937,1204374,52.49
HINDALCO,EQ,2024-04-18,608.85,616.40,625.00,609.80,616.15,612.80,618.52,9953539,61564.59,217558,4470823,44.92
INDHOTEL,EQ,2024-04-18,583.65,588.50,599.10,586.05,595.00,593.40,594.06,1922353,11419.91,41760,976002,50.77
INDIGO,EQ,2024-04-18,3570.05,3647.00,3677.50,3573.25,3605.05,3590.10,3638.45,962322,35013.57,102505,525212,54.58
LT,EQ,2024-04-18,3543.45,3561.95,3617.65,3539.70,3554.00,3550.95,3571.29,3273257,116897.58,200764,1539206,47.02
MANAPPURAM,EQ,2024-04-18,188.85,191.00,195.50,188.20,190.00,188.95,192.43,6878764,13237.03,42418,2935518,42.68
MARUTI,EQ,2024-04-18,12502.70,12570.00,12602.00,12320.05,12420.00,12405.00,12499.91,679117,84889.04,137181,335326,49.38
PAYTM,EQ,2024-04-18,391.35,401.00,409.00,387.00,388.25,388.50,393.08,1258964,4948.70,36499,723706,57.48
PGEL,EQ,2024-04-18,1820.20,1830.05,1915.20,1821.00,1889.00,1890.60,1880.04,119928,2254.70,13219,52877,44.09
SBIN,EQ,2024-04-18,751.70,752.05,759.95,742.00,746.10,744.80,750.48,14589648,109492.57,271371,5820263,39.89
SUZLON,BE,2024-04-18,40.50,41.00,41.70,40.70,41.40,41.15,41.29,23917024,9874.67,63080,-,-
TRENT,EQ,2024-04-18,3988.20,3988.00,4177.90,3976.60,4118.00,4087.10,4112.69,1484951,61071.41,132468,534208,35.97
