symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-04-29,6410.45,6460.60,6463.95,6349.20,6459.95,6451.90,6408.39,158748,10173.18,28276,59441,37.44
ADANIPORTS,EQ,2024-04-29,1324.60,1334.30,1335.75,1307.00,1318.00,1317.25,1316.44,2191564,28850.69,88102,1176847,53.70
BEL,EQ,2024-04-29,238.95,240.15,240.20,234.85,236.00,235.40,236.51,19876408,47010.18,129560,10802438,54.35
BOSCHLTD,EQ,2024-04-29,28877.20,29100.00,29700.00,29008.80,29279.00,29287.15,29324.17,29397,8620.43,12647,9558,32.51
CUMMINSIND,EQ,2024-04-29,3240.85,3251.10,3336.25,3247.05,3307.95,3305.75,3305.25,527287,17428.15,46759,207313,39.32
DIXON,EQ,2024-04-29,8580.15,8568.05,8655.00,8445.05,8465.60,8470.55,8503.10,299617,25476.72,46882,74615,24.90
DLF,EQ,2024-04-29,908.00,913.00,915.00,876.85,886.50,886.10,887.75,3109393,27603.72,81470,1132050,36.41
DMART,EQ,2024-04-29,4553.15,4560.50,4562.45,4450.00,4483.15,4483.80,4487.25,385596,17302.64,47447,247816,64.27
HAL,EQ,2024-04-29,3984.40,4006.35,4044.75,3975.30,4023.00,4017.70,4008.78,1202126,48190.54,71466,614175,51.09
HINDALCO,EQ,2024-04-29,649.30,654.95,655.40,641.20,649.50,650.05,647.60,4157501,26924.01,82005,1907456,45.88
INDHOTEL,EQ,2024-04-29,568.95,575.00,585.90,572.00,583.90,582.60,582.11,5777304,33630.16,110275,3128524,54.15
INDIGO,EQ,2024-04-29,3935.35,4001.00,4009.95,3875.00,3930.00,3927.70,3924.00,701974,27545.44,63693,363022,51.71
LT,EQ,2024-04-29,3605.20,3606.10,3649.90,3605.20,3634.00,3634.30,3633.23,1396979,50755.51,104169,864466,61.88
MANAPPURAM,EQ,2024-04-29,195.15,196.95,197.80,194.00,196.20,196.90,196.14,3682078,7221.93,26592,1595717,43.34
MARUTI,EQ,2024-04-29,12703.35,12800.05,12994.80,12603.00,12698.05,12689.85,12727.29,613937,78137.56,97692,229079,37.31
PAYTM,EQ,2024-04-29,376.90,379.25,384.00,374.00,377.00,377.75,376.23,1080192,4063.98,32293,684009,63.32
PGEL,EQ,2024-04-29,1958.35,1979.80,2039.00,1979.80,2016.45,2007.20,2009.63,77321,1553.87,9251,42071,54.41
SBIN,EQ,2024-04-29,801.30,807.00,831.25,798.70,825.00,826.50,817.53,27302732,223207.52,371639,7646173,28.01
SUZLON,BE,2024-04-29,41.65,41.85,42.00,41.40,41.65,41.60,41.70,17815539,7429.41,66645,-,-
TRENT,EQ,2024-04-29,4304.85,4359.00,4515.00,4052.40,4345.00,4314.10,4316.14,2349939,101426.55,168275,742336,31.59
