,07-DEC-2012
The Nifty witnessed an intraday movement of about 61.2 points.The closing index was 0.4 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 13417.44
, Traded Quantity (in Lakhs), 8770.36
, Number of Trades, 6648154
, Total Market Capitalisation (Rs. Crores), 6676905.86

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5930.90,      5934.00,      5949.85,      5888.65,      5907.40,-23.5
,CNX IT,      6063.70,      6041.35,      6068.20,      5994.60,      6006.25,-57.45
,CNX Nifty Junior,     12061.20,     12065.20,     12117.25,     11967.40,     11999.35,-61.85
,S&P CNX Defty,      3785.20,      3789.05,      3808.25,      3753.85,      3769.65,-15.55
,BANK Nifty,     12427.55,     12462.40,     12477.85,     12305.65,     12363.70,-63.85
,CNX Midcap,      8378.15,      8378.80,      8443.60,      8349.25,      8376.30,-1.85
,S&P CNX 500,      4740.20,      4742.10,      4758.05,      4712.30,      4724.25,-15.95
,CNX 100,      5848.65,      5851.55,      5868.10,      5806.95,      5824.45,-24.2
,Nifty Midcap 50,      2369.60,      2370.80,      2389.15,      2349.30,      2360.10,-9.5
,CNX Realty,       285.50,       285.85,       287.25,       278.75,       280.65,-4.85
,CNX Infra,      2657.40,      2667.40,      2684.65,      2642.80,      2654.05,-3.35
,CNX Energy,      8007.25,      8001.95,      8030.10,      7930.90,      7954.75,-52.5
,CNX FMCG,     15635.35,     15608.25,     15689.85,     15546.55,     15610.30,-25.05
,CNX MNC,      5787.30,      5787.30,      5815.40,      5761.15,      5771.00,-16.3
,CNX Pharma,      5875.50,      5878.80,      5892.65,      5852.35,      5887.15,11.65
,CNX PSE,      2910.05,      2914.30,      2923.25,      2888.05,      2895.55,-14.5
,CNX PSU Bank,      3501.85,      3513.40,      3545.85,      3489.55,      3510.10,8.25
,CNX Service,      7132.70,      7136.60,      7152.40,      7065.00,      7088.35,-44.35
,India VIX,        15.24,        15.24,        15.51,        14.42,        14.96,-.28
,CNX AUTO,      4592.10,      4598.05,      4665.45,      4598.05,      4618.15,26.05
,CNX Metal,      2778.05,      2793.90,      2802.15,      2755.95,      2765.10,-12.95
,CNX Media,      1764.15,      1774.60,      1776.85,      1735.05,      1743.00,-21.15
,CNX Smallcap,      3719.60,      3727.10,      3768.90,      3715.90,      3728.35,8.75
,CNX 200,      3025.35,      3026.65,      3036.55,      3004.70,      3014.00,-11.35
,CNX Dividend Oppt,      1707.90,      1708.10,      1715.75,      1698.35,      1702.85,-5.05
,CNX Commodities,      2495.65,      2503.25,      2507.95,      2478.80,      2485.90,-9.75
,CNX Consumption,      2334.10,      2335.75,      2348.35,      2321.80,      2327.95,-6.15
,CNX Finance,      5131.05,      5139.00,      5148.65,      5085.60,      5106.85,-24.2
,Nifty Dividend,        75.40,        75.40,        75.40,        75.40,        75.40,0

,ADVANCES,678
,DECLINES,855
,UNCHANGED,77

,Total securities that have hit their price bands today,146

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2307.20,      2316.20,0.39,599.72
,MCDOWELL-N,EQ,      1946.20,      1916.80,-1.51,440.95
,PANTALOONR,EQ,       239.30,       242.75,1.44,401.8
,TATAMOTORS,EQ,       280.85,       281.90,0.37,364.22
,ICICIBANK,EQ,      1135.70,      1131.70,-0.35,340.21
,INFY,EQ,      2338.30,      2321.15,-0.73,275.6
,AXISBANK,EQ,      1364.10,      1328.75,-2.59,274.53
,RELIANCE,EQ,       843.90,       834.60,-1.1,253.86
,DLF,EQ,       226.65,       220.20,-2.85,248.41
,LT,EQ,      1674.50,      1675.45,0.06,229.73
,RELCAPITAL,EQ,       453.20,       446.55,-1.47,198.14
,JPASSOCIAT,EQ,       104.50,       105.15,0.62,195.14
,MARUTI,EQ,      1482.55,      1509.95,1.85,193.33
,KTKBANK,EQ,       176.40,       175.50,-0.51,189.57
,HDIL,EQ,       118.60,       117.10,-1.26,186.25
,HINDUNILVR,EQ,       535.25,       530.65,-0.86,173.72
,UNITECH,EQ,        35.95,        35.05,-2.5,163.06
,YESBANK,EQ,       467.70,       455.45,-2.62,161.7
,HEROMOTOCO,EQ,      1825.20,      1826.20,0.05,152.59
,BHARTIARTL,EQ,       324.70,       322.45,-0.69,151.97
,IDFC,EQ,       175.50,       175.45,-0.03,147.57
,HEXAWARE,EQ,       106.45,        96.60,-9.25,146.24
,TATASTEEL,EQ,       399.80,       394.25,-1.39,139.89
,HDFCBANK,EQ,       694.75,       693.10,-0.24,137.13
,COALINDIA,EQ,       362.40,       362.95,0.15,124.77

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,MARUTI,EQ,      1509.95,      1482.55,1.85
,M&M,EQ,       939.20,       928.85,1.11
,TATAPOWER,EQ,       109.80,       108.75,.97
,BANKBARODA,EQ,       798.20,       791.30,.87
,HINDALCO,EQ,       123.80,       122.90,.73

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       220.20,       226.65,-2.85
,AXISBANK,EQ,      1328.75,      1364.10,-2.59
,SESAGOA,EQ,       187.80,       192.00,-2.19
,HCLTECH,EQ,       614.05,       625.45,-1.82
,TATASTEEL,EQ,       394.25,       399.80,-1.39

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       135.70,                 39217392.25,287806
,3IINFOTECH,EQ,         9.45,                  6119463.75,647625
,3MINDIA,EQ,      3980.90,                  5862416.85,1466
,A2ZMES,EQ,        61.60,                 42611292.30,681030
,AANJANEYA,EQ,       760.10,                 83675598.30,110567
,AARTIDRUGS,BE,       209.00,                  1524919.35,7289
,AARTIIND,EQ,        96.60,                  2581116.30,26416
,AARVEEDEN,EQ,        66.25,                   164272.35,2469
,ABAN,EQ,       392.75,                177865795.35,448467
,ABB,EQ,       717.25,                 25408669.65,35103
,ABBOTINDIA,EQ,      1448.15,                  1542644.05,1059
,ABCIL,EQ,        88.25,                   410032.10,4576
,ABGSHIP,EQ,       371.35,                  6092662.10,16256
,ABHISHEK,EQ,         6.85,                    12644.65,1895
,ACCELYA,BE,       362.35,                  3296951.80,9076
,ACE,EQ,        25.25,                  1683611.65,65354
,ACROPETAL,EQ,        11.90,                  1130521.00,93703
,ADANIPOWER,EQ,        58.05,                319925016.85,5498362
,ADFFOODS,EQ,        68.35,                  2326629.65,33169
,ADHUNIK,EQ,        34.90,                  4662350.60,131495
,ADORWELD,EQ,       137.10,                   270526.85,1964
,ADSL,EQ,        22.00,                  1296194.35,59131
,ADVANIHOTR,EQ,        27.50,                     6408.50,235
,ADVANTA,EQ,       857.15,                  6205274.90,7261
,AEGISCHEM,EQ,       200.05,                 69496421.90,339176
,AFL,EQ,        35.25,                   935950.00,26222
,AFTEK,EQ,         7.90,                  1388365.10,172042
,AGCNET,EQ,       424.60,                  2060886.45,4871
,AGRODUTCH,EQ,         4.75,                    81390.30,16983
,AHLEAST,EQ,       217.60,                   260236.70,1194
,AHLUCONT,EQ,        36.85,                   466985.80,12659
,AHLWEST,EQ,       134.20,                    50191.55,372
,AHMEDFORGE,EQ,       135.55,                  2065333.65,15280
,AIAENG,EQ,       338.40,                 19765662.10,58132
,AICHAMP,BE,        20.35,                       20.35,1
,AIL,EQ,       419.90,                  8805139.25,20912
,AJANTPHARM,EQ,       394.05,                 36794847.90,92782
,AJMERA,EQ,       120.30,                  2067583.55,16894
,AKSHOPTFBR,EQ,        17.10,                   420939.85,24674
,AKZOINDIA,EQ,       937.70,                  7380800.95,7892
,ALBK,EQ,       158.85,                421180291.35,2613234
,ALCHEM,EQ,        62.20,                 11366717.20,177095
,ALEMBICLTD,EQ,        16.20,                   517620.25,31940
,ALICON,EQ,        72.35,                   772687.80,10590
,ALKALI,EQ,        26.55,                   113759.40,4272
,ALKYLAMINE,EQ,       145.00,                    66455.05,459
,ALLCARGO,EQ,       126.85,                   351238.30,2756
,ALLSEC,BE,        63.30,                   254541.80,3982
,ALMONDZ,EQ,         8.80,                    36054.75,4119
,ALOKTEXT,EQ,        11.05,                 83331681.95,7500747
,ALPA,EQ,        10.40,                     7848.20,797
,ALPHAGEO,EQ,        50.65,                    13541.10,260
,ALPINEHOU,EQ,        17.50,                     4357.50,250
,ALPSINDUS,EQ,         2.20,                    55523.45,23325
,ALSTOMT&D,EQ,       196.75,                  1000572.90,5050
,AMAR,EQ,        36.35,                  1482453.80,40383
,AMARAJABAT,EQ,       254.60,                 40787886.20,158288
,AMARJOTHI,EQ,        52.45,                   250294.30,4552
,AMBIKCO,EQ,       197.55,                   363331.90,1818
,AMDIND,EQ,        15.85,                   188723.60,11984
,AMRUTANJAN,EQ,       154.30,                 11855448.70,76627
,AMTEKAUTO,EQ,        73.25,                 12359845.65,168718
,AMTEKINDIA,EQ,       105.25,                  3390193.95,32381
,AMTL,EQ,        18.75,                     1893.55,101
,ANANTRAJ,EQ,        97.95,                133754132.75,1336106
,ANDHRABANK,EQ,       117.75,                193615029.10,1636433
,ANDHRACEMT,EQ,         9.25,                    72924.10,8035
,ANDHRSUGAR,EQ,       145.25,                  2165717.50,14830
,ANGIND,EQ,        12.15,                    55619.95,4455
,ANIKINDS,EQ,        35.55,                   954475.10,26488
,ANKURDRUGS,EQ,        13.70,                   527145.00,37626
