,21-DEC-2012
The Nifty witnessed an intraday movement of about 46.35 points.The closing index was 1.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12063.17
, Traded Quantity (in Lakhs), 7177.22
, Number of Trades, 5857145
, Total Market Capitalisation (Rs. Crores), 6629348.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5916.40,      5888.00,      5888.00,      5841.65,      5847.70,-68.7
,CNX IT,      5994.95,      5986.20,      6025.15,      5953.80,      5981.30,-13.65
,CNX Nifty Junior,     12310.35,     12305.40,     12305.40,     12122.30,     12146.55,-163.8
,S&P CNX Defty,      3738.75,      3703.05,      3704.40,      3663.90,      3669.20,-69.55
,BANK Nifty,     12486.50,     12423.60,     12432.20,     12288.90,     12315.05,-171.45
,CNX Midcap,      8471.60,      8469.90,      8469.90,      8325.20,      8334.40,-137.2
,S&P CNX 500,      4746.40,      4730.35,      4730.35,      4683.10,      4686.90,-59.5
,CNX 100,      5854.80,      5830.65,      5830.65,      5779.85,      5785.30,-69.5
,Nifty Midcap 50,      2379.35,      2377.90,      2377.90,      2321.40,      2325.35,-54
,CNX Realty,       283.70,       282.85,       282.85,       272.55,       273.55,-10.15
,CNX Infra,      2590.50,      2574.80,      2575.50,      2533.25,      2536.95,-53.55
,CNX Energy,      7879.55,      7850.20,      7850.20,      7747.00,      7763.05,-116.5
,CNX FMCG,     15282.85,     15231.15,     15276.35,     15088.05,     15193.90,-88.95
,CNX MNC,      5804.75,      5786.75,      5786.75,      5726.65,      5733.95,-70.8
,CNX Pharma,      6072.40,      6067.95,      6073.20,      5963.65,      5972.15,-100.25
,CNX PSE,      2865.40,      2858.95,      2858.95,      2825.75,      2834.55,-30.85
,CNX PSU Bank,      3647.30,      3624.05,      3629.30,      3561.80,      3570.25,-77.05
,CNX Service,      7098.80,      7071.05,      7071.05,      7018.35,      7028.75,-70.05
,India VIX,        14.32,        14.32,        15.06,        13.77,        14.63,.31
,CNX AUTO,      4814.20,      4784.55,      4802.35,      4740.50,      4752.90,-61.3
,CNX Metal,      2941.05,      2924.80,      2944.40,      2885.15,      2894.85,-46.2
,CNX Media,      1788.90,      1774.35,      1799.55,      1748.25,      1752.25,-36.65
,CNX Smallcap,      3728.00,      3716.45,      3719.85,      3657.20,      3663.20,-64.8
,CNX 200,      3029.00,      3017.75,      3017.75,      2988.25,      2990.90,-38.1
,CNX Dividend Oppt,      1727.65,      1723.85,      1723.85,      1703.20,      1706.80,-20.85
,CNX Commodities,      2525.85,      2515.15,      2515.15,      2482.25,      2486.95,-38.9
,CNX Consumption,      2357.15,      2349.80,      2349.80,      2322.80,      2326.25,-30.9
,CNX Finance,      5122.90,      5099.30,      5099.70,      5056.95,      5065.95,-56.95
,Nifty Dividend,        75.40,        75.40,        75.40,        75.40,        75.40,0

,ADVANCES,358
,DECLINES,1166
,UNCHANGED,75

,Total securities that have hit their price bands today,142

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ITC,EQ,       287.10,       287.05,-0.02,677.57
,SBIN,EQ,      2381.25,      2334.45,-1.97,369.26
,MCDOWELL-N,EQ,      1989.05,      1934.15,-2.76,325.1
,JETAIRWAYS,EQ,       609.30,       564.10,-7.42,303.44
,ADANIENT,EQ,       271.00,       272.95,0.72,255.74
,TATASTEEL,EQ,       431.60,       430.70,-0.21,250.82
,ICICIBANK,EQ,      1139.65,      1123.90,-1.38,246.75
,CAIRN,EQ,       320.05,       312.00,-2.52,245.42
,AXISBANK,EQ,      1318.60,      1321.25,0.2,223.43
,LT,EQ,      1617.50,      1590.10,-1.69,209.37
,INFY,EQ,      2299.60,      2296.85,-0.12,199.48
,RELCAPITAL,EQ,       472.05,       463.85,-1.74,189.07
,HDFCBANK,EQ,       683.40,       676.00,-1.08,187.58
,DLF,EQ,       225.90,       219.45,-2.86,181.3
,HDIL,EQ,       113.40,       107.00,-5.64,180.16
,RELIANCE,EQ,       837.85,       825.25,-1.5,178.13
,HINDALCO,EQ,       132.70,       129.30,-2.56,166.38
,HDFC,EQ,       831.00,       830.20,-0.1,165.82
,TATAMOTORS,EQ,       304.90,       299.40,-1.8,163.12
,JPASSOCIAT,EQ,       101.30,        96.70,-4.54,158.74
,TCS,EQ,      1252.05,      1258.70,0.53,154.46
,BAJFINANCE,EQ,      1299.75,      1273.30,-2.04,150.16
,JINDALSTEL,EQ,       470.80,       454.55,-3.45,149.21
,PANTALOONR,EQ,       233.90,       238.25,1.86,132.27
,YESBANK,EQ,       473.00,       459.30,-2.9,126.92

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TCS,EQ,      1258.70,      1252.05,.53
,AXISBANK,EQ,      1321.25,      1318.60,.2

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JPASSOCIAT,EQ,        96.70,       101.30,-4.54
,IDFC,EQ,       169.00,       175.30,-3.59
,JINDALSTEL,EQ,       454.55,       470.80,-3.45
,BHARTIARTL,EQ,       307.35,       316.90,-3.01
,DLF,EQ,       219.45,       225.90,-2.86

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       148.80,                 52537001.50,350708
,3IINFOTECH,BE,         8.50,                  4806520.45,559471
,3MINDIA,EQ,      3999.65,                  6264947.85,1568
,A2ZMES,EQ,        57.85,                 31842879.95,541051
,AANJANEYA,EQ,       807.45,                 52228789.00,65331
,AARTIDRUGS,BE,       202.10,                  2065978.30,10252
,AARTIIND,EQ,        96.55,                   742347.05,7663
,AARVEEDEN,EQ,        65.20,                   109908.10,1677
,ABAN,EQ,       379.10,                 91648858.65,241079
,ABB,EQ,       688.35,                 57254866.85,82377
,ABBOTINDIA,EQ,      1474.55,                  3003042.90,2037
,ABCIL,EQ,       108.55,                 28470770.45,261446
,ABGSHIP,EQ,       364.20,                  9694100.05,26572
,ABHISHEK,EQ,         6.70,                    10100.00,1500
,ACCELYA,BE,       342.20,                   816062.50,2377
,ACE,EQ,        25.00,                  4875217.90,192319
,ACROPETAL,EQ,        11.55,                   552214.95,47452
,ADANIPOWER,EQ,        61.10,                439706169.55,6919073
,ADFFOODS,EQ,        77.05,                   782190.05,10228
,ADHUNIK,EQ,        46.15,                 25715896.90,547029
,ADORWELD,EQ,       135.15,                   159891.00,1180
,ADSL,EQ,        20.05,                   772303.05,38222
,ADVANIHOTR,EQ,        27.95,                    18895.90,679
,ADVANTA,EQ,       918.00,                  7860250.20,8556
,AEGISCHEM,EQ,       177.85,                  8825140.80,48883
,AFL,EQ,        32.95,                   937231.60,29383
,AFTEK,EQ,         7.45,                   707955.10,93741
,AGCNET,EQ,       190.70,                   934444.65,4883
,AGRODUTCH,EQ,         4.00,                    42996.15,10839
,AHLEAST,EQ,       214.70,                   150294.45,706
,AHLUCONT,EQ,        34.60,                   112414.10,3253
,AHLWEST,EQ,       134.00,                    87717.25,658
,AHMEDFORGE,EQ,       133.45,                   805354.30,6048
,AIAENG,EQ,       325.60,                   873166.65,2698
,AICHAMP,BE,        18.90,                     2852.75,151
,AIL,EQ,       397.15,                 11725328.10,29281
,AJANTPHARM,EQ,       384.65,                  9873058.30,25280
,AJMERA,EQ,       119.15,                  1260788.20,10453
,AKSHOPTFBR,EQ,        17.00,                  1341912.65,78778
,AKZOINDIA,EQ,       940.85,                 20319060.55,21460
,ALBK,EQ,       163.40,                226756529.10,1378278
,ALCHEM,EQ,        69.65,                  4739860.65,66036
,ALEMBICLTD,EQ,        16.30,                   362169.60,22198
,ALICON,EQ,        66.50,                   115265.80,1707
,ALKALI,EQ,        25.75,                   130235.90,4999
,ALKYLAMINE,EQ,       155.60,                    89069.50,567
,ALLCARGO,EQ,       126.75,                  1238568.85,9717
,ALLSEC,BE,        64.65,                   172044.30,2663
,ALMONDZ,EQ,         9.00,                    19382.30,2304
,ALOKTEXT,EQ,        10.95,                119523373.45,10682422
,ALPA,BE,        11.40,                     5106.90,461
,ALPHAGEO,EQ,        47.05,                   488261.95,10504
,ALPSINDUS,EQ,         2.50,                   603300.95,240189
,ALSTOMT&D,EQ,       188.20,                 12373944.00,64909
,AMAR,EQ,        35.50,                  2438641.50,67999
,AMARAJABAT,EQ,       244.95,                 32482286.80,133281
,AMARJOTHI,EQ,        55.00,                    51779.75,941
,AMBIKCO,EQ,       203.45,                   659147.35,3192
,AMDIND,EQ,        15.50,                     3915.95,252
,AMLSTEEL,EQ,         7.95,                    25563.35,3160
,AMRUTANJAN,EQ,       154.15,                  5907354.25,38025
,AMTEKAUTO,EQ,        84.10,                479478942.25,5834346
,AMTEKINDIA,EQ,       117.80,                104600806.90,882269
,AMTL,EQ,        18.50,                    86432.00,4672
,ANANTRAJ,EQ,        91.25,                152722647.15,1649480
,ANDHRABANK,EQ,       113.80,                 81625739.55,712954
,ANDHRACEMT,EQ,         9.00,                   251919.85,27922
,ANDHRSUGAR,EQ,       139.50,                   969000.25,6920
,ANGIND,EQ,        11.75,                     5874.35,501
,ANIKINDS,EQ,        35.00,                  2747952.80,77129
,ANKURDRUGS,EQ,        12.75,                   168185.85,13039
,ANSALAPI,EQ,        37.05,                 10519579.85,278675
,ANSALHSG,EQ,        52.50,                   302471.15,5696
,ANTGRAPHIC,BE,          .55,                      687.50,1250
,APARINDS,EQ,       157.65,                   319931.40,2021
,APCOTEXIND,EQ,       275.75,                  1782773.75,6307
,APLAB,EQ,        24.00,                     9640.00,400
,APLAPOLLO,EQ,       173.55,                  3627159.45,20464
,APLLTD,EQ,        67.70,                  3135576.10,45868
,APOLLOTYRE,EQ,        87.00,                219536141.65,2509262
,APPAPER,EQ,       289.35,                 14473040.80,50270
,APTECHT,EQ,        68.40,                 41802657.85,600357
,AQUA,EQ,        14.20,                  4047399.60,278294
,ARCHIDPLY,EQ,         9.00,                     2541.60,283
,ARCHIES,EQ,        27.05,                  6835388.00,249093
,ARIES,EQ,        63.80,                   466538.50,7336
,ARIHANT,EQ,        50.55,                   169956.35,3393
,AROGRANITE,EQ,        35.85,                    32043.85,899
,ARROWTEX,EQ,         6.80,                      408.00,60
,ARSHIYA,EQ,       120.90,                 30840472.30,253372
,ARSSINFRA,EQ,        47.05,                  5880894.65,122756
,ARVIND,EQ,        93.30,                 68407981.05,725787
,ARVINDREM,EQ,        34.35,                  2641934.80,75971
,ASAHIINDIA,EQ,        54.75,                   524284.60,9558
,ASAHISONG,EQ,        78.85,                    37621.90,477
,ASAL,EQ,        56.00,                 50160914.70,868440
,ASHAPURMIN,BE,        52.60,                  4431756.25,84321
,ASHCONIUL,EQ,          .70,                     1409.90,1907
,ASHIANA,EQ,       221.95,                  1011038.20,4496
,ASHIMASYN,EQ,         4.80,                    17982.20,3831
,ASHOKA,EQ,       204.05,                   390318.05,1913
,ASIANHOTNR,EQ,       174.15,                   200904.65,1155
,ASIANTILES,EQ,        46.35,                    50223.05,1068
,ASSAMCO,EQ,         6.00,                 10332042.45,1706665
,ASTEC,EQ,        29.60,                    42726.90,1429
,ASTRAL,EQ,       355.40,                  3897129.45,11178
,ASTRAMICRO,EQ,        38.55,                  2601987.70,66913
,ASTRAZEN,EQ,      1401.65,                  8383115.40,5955
,ATFL,EQ,       470.05,                 12561963.60,26667
,ATLANTA,EQ,        38.75,                  2348612.30,59969
,ATLASCYCLE,EQ,       382.25,                  2224946.35,5778
,ATNINTER,EQ,          .55,                      249.95,427
,ATUL,EQ,       437.85,                 61378826.60,139551
,AURIONPRO,EQ,       115.80,                    53364.35,449
,AUROPHARMA,EQ,       192.40,                544762945.60,2780392
,AUSTRAL,BE,         1.10,                    94429.20,85463
,AUTOAXLES,EQ,       360.50,                   992441.65,2728
,AUTOIND,EQ,       149.90,                 11968146.35,79311
,AUTOLITIND,EQ,        17.40,                    36372.05,2120
,AVANTI,EQ,       163.30,                   456135.50,2720
,AVTNPL,EQ,        35.05,                   582183.00,16563
,AXIS-IT&T,EQ,        66.95,                   749978.40,10950
,AXISGOLD,EQ,      2970.35,                  3483601.00,1175
,BAFNAPHARM,EQ,        47.50,                  4022976.00,83474
,BAGFILMS,BE,         5.30,                   436373.55,80711
,BAJAJCORP,EQ,       231.90,                 16296978.90,70134
,BAJAJELEC,EQ,       205.85,                  3500879.30,17040
,BAJAJFINSV,EQ,       902.50,                112422404.80,123611
,BAJAJHIND,EQ,        26.10,                 37365771.95,1422165
,BAJFINANCE,EQ,      1273.30,               1501552098.15,1190341
,BALAJITELE,EQ,        51.50,                  4331877.70,83565
,BALAMINES,EQ,        53.35,                   613780.40,11429
,BALKRISIND,EQ,       276.20,                 61622405.80,223167
,BALLARPUR,EQ,        22.25,                  5138385.45,229768
,BALMLAWRIE,EQ,       639.90,                  3259500.60,5065
,BALPHARMA,EQ,        25.25,                    25841.75,1029
,BALRAMCHIN,EQ,        46.20,                114200335.90,2411255
,BANARISUG,EQ,       925.70,                   222940.35,241
,BANCOINDIA,EQ,        58.65,                   179200.95,3045
,BANG,EQ,        23.15,                   211242.60,9047
,BANKBEES,EQ,      1243.24,                   816238.06,652
,BANSWRAS,EQ,        57.45,                    69228.70,1212
,BARTRONICS,EQ,        25.60,                  3270358.95,126346
,BASF,EQ,       734.00,                 21747560.15,29505
,BASML,EQ,        86.60,                   303138.60,3505
,BATAINDIA,EQ,       873.30,                117866769.30,133660
,BAYERCROP,EQ,      1225.25,                  4802060.35,3929
,BBL,EQ,       550.85,                   466828.75,843
,BBTC,EQ,       120.05,                  4380475.55,36637
,BEARDSELL,BE,        49.40,                     1234.25,25
,BECREL,EQ,         6.05,                      605.00,100
,BEDMUTHA,EQ,        14.00,                   212544.05,15000
,BEL,EQ,      1184.90,                 10501695.70,8869
,BEML,EQ,       279.75,                 27813164.35,99062
,BEPL,EQ,        14.80,                    11264.40,775
