,11-DEC-2012
The Nifty witnessed an intraday movement of about 99.7 points.The closing index was 0.17 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 14242.59
, Traded Quantity (in Lakhs), 8506.82
, Number of Trades, 6526235
, Total Market Capitalisation (Rs. Crores), 6649761.4

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5908.90,      5923.80,      5965.15,      5865.45,      5898.80,-10.1
,CNX IT,      5969.45,      5970.60,      6009.30,      5887.45,      5917.60,-51.85
,CNX Nifty Junior,     12046.55,     12050.80,     12117.70,     11863.35,     11988.30,-58.25
,S&P CNX Defty,      3766.15,      3774.00,      3809.25,      3738.40,      3761.90,-4.25
,BANK Nifty,     12381.65,     12418.95,     12538.90,     12238.00,     12344.60,-37.05
,CNX Midcap,      8436.20,      8437.50,      8496.45,      8297.40,      8360.20,-76
,S&P CNX 500,      4731.90,      4740.40,      4771.80,      4689.65,      4716.25,-15.65
,CNX 100,      5829.15,      5841.95,      5880.95,      5781.50,      5816.45,-12.7
,Nifty Midcap 50,      2377.95,      2379.40,      2396.65,      2322.65,      2350.85,-27.1
,CNX Realty,       283.85,       284.25,       286.95,       274.40,       277.85,-6
,CNX Infra,      2638.75,      2647.55,      2657.35,      2598.90,      2617.90,-20.85
,CNX Energy,      7896.95,      7930.45,      7956.10,      7771.20,      7817.90,-79.05
,CNX FMCG,     15679.25,     15675.25,     15890.60,     15663.55,     15795.70,116.45
,CNX MNC,      5772.05,      5773.20,      5835.25,      5767.30,      5794.00,21.95
,CNX Pharma,      5955.05,      5977.05,      6061.60,      5945.90,      5973.30,18.25
,CNX PSE,      2886.65,      2894.50,      2901.60,      2840.10,      2859.25,-27.4
,CNX PSU Bank,      3570.35,      3580.75,      3596.95,      3495.75,      3534.05,-36.3
,CNX Service,      7102.75,      7121.00,      7169.70,      7036.80,      7077.65,-25.1
,India VIX,        14.51,        14.51,        14.84,        13.39,        14.67,.16
,CNX AUTO,      4604.30,      4603.35,      4633.90,      4564.05,      4605.00,.7
,CNX Metal,      2771.00,      2778.35,      2794.25,      2732.55,      2752.00,-19
,CNX Media,      1727.05,      1724.10,      1737.55,      1678.65,      1694.95,-32.1
,CNX Smallcap,      3742.90,      3749.65,      3773.20,      3674.75,      3699.55,-43.35
,CNX 200,      3018.50,      3024.45,      3044.95,      2991.20,      3009.60,-8.9
,CNX Dividend Oppt,      1719.25,      1719.60,      1733.80,      1705.00,      1714.05,-5.2
,CNX Commodities,      2477.60,      2486.35,      2499.40,      2449.60,      2465.25,-12.35
,CNX Consumption,      2325.35,      2326.00,      2339.55,      2312.85,      2328.50,3.15
,CNX Finance,      5139.55,      5156.05,      5204.60,      5106.05,      5142.70,3.15
,Nifty Dividend,        75.40,        75.40,        75.40,        75.40,        75.40,0

,ADVANCES,476
,DECLINES,1063
,UNCHANGED,71

,Total securities that have hit their price bands today,150

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MCDOWELL-N,EQ,      1938.10,      2007.65,3.59,569.16
,SBIN,EQ,      2320.25,      2308.80,-0.49,475.56
,ICICIBANK,EQ,      1121.45,      1122.65,0.11,407.13
,KTKBANK,EQ,       195.65,       188.80,-3.5,368.55
,INFY,EQ,      2313.55,      2294.05,-0.84,328.59
,HINDUNILVR,EQ,       534.85,       544.90,1.88,328.48
,RELIANCE,EQ,       828.30,       820.05,-1,306.77
,TCS,EQ,      1237.20,      1219.70,-1.41,302.59
,HDFC,EQ,       865.80,       874.95,1.06,284.11
,JETAIRWAYS,EQ,       514.70,       537.45,4.42,261.81
,TATAMOTORS,EQ,       279.95,       278.10,-0.66,250.36
,HDFCBANK,EQ,       693.00,       690.85,-0.31,234
,AXISBANK,EQ,      1322.85,      1325.40,0.19,212.56
,UBL,EQ,       921.35,       953.60,3.5,198.07
,RELCAPITAL,EQ,       458.95,       453.35,-1.22,192.42
,BAJAJ-AUTO,EQ,      1961.05,      2006.65,2.33,186.95
,HDIL,EQ,       119.75,       117.15,-2.17,185.43
,UNITECH,EQ,        36.00,        35.35,-1.81,175
,BHARTIARTL,EQ,       317.90,       314.20,-1.16,173.93
,ITC,EQ,       301.95,       303.30,0.45,173.1
,LT,EQ,      1664.75,      1667.65,0.17,171.58
,CAIRN,EQ,       326.40,       319.10,-2.24,169.45
,PANTALOONR,EQ,       230.45,       227.75,-1.17,166.41
,JPASSOCIAT,EQ,       104.40,       103.60,-0.77,161.52
,JINDALSTEL,EQ,       410.05,       420.10,2.45,154.56

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JINDALSTEL,EQ,       420.10,       410.05,2.45
,BAJAJ-AUTO,EQ,      2006.65,      1961.05,2.33
,AMBUJACEM,EQ,       211.55,       207.10,2.15
,HINDUNILVR,EQ,       544.90,       534.85,1.88
,ULTRACEMCO,EQ,      1978.90,      1947.60,1.61

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       119.85,       123.05,-2.6
,BHEL,EQ,       237.30,       243.50,-2.55
,CAIRN,EQ,       319.10,       326.40,-2.24
,DLF,EQ,       217.85,       222.00,-1.87
,NTPC,EQ,       154.20,       156.90,-1.72

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       136.70,                 36151677.45,264732
,3IINFOTECH,EQ,         9.45,                 74322073.40,7526629
,3MINDIA,EQ,      3978.10,                  6962493.15,1741
,A2ZMES,EQ,        61.40,                 49390583.65,793966
,AANJANEYA,EQ,       755.60,                 64078856.15,86398
,AARTIDRUGS,BE,       210.75,                  1288756.90,6054
,AARTIIND,EQ,        97.65,                  4807837.95,48929
,AARVEEDEN,EQ,        65.50,                   152648.00,2317
,ABAN,EQ,       385.70,                141488014.65,362973
,ABB,EQ,       712.15,                 14153795.55,19854
,ABBOTINDIA,EQ,      1442.30,                  4258496.60,2939
,ABCIL,EQ,        94.10,                   899065.10,9625
,ABGSHIP,EQ,       370.55,                 44308733.15,119030
,ABHISHEK,EQ,         6.70,                   201522.00,30853
,ACCELYA,BE,       344.70,                  3120746.45,8964
,ACE,EQ,        24.25,                  4851113.15,198182
,ACROPETAL,EQ,        11.95,                   763972.35,62748
,ADANIPOWER,EQ,        63.40,                513866746.05,8257634
,ADFFOODS,EQ,        69.80,                  2796605.90,40341
,ADHUNIK,EQ,        37.20,                 20019646.80,550087
,ADORWELD,EQ,       138.00,                   680009.35,4934
,ADSL,EQ,        20.90,                  1242976.50,58920
,ADVANIHOTR,EQ,        28.10,                    84200.00,3000
,ADVANTA,EQ,       878.35,                 19659314.85,22319
,AEGISCHEM,EQ,       195.85,                 23736108.90,119027
,AFL,EQ,        34.20,                   932013.90,27412
,AFTEK,EQ,         7.90,                  1233068.00,152169
,AGCNET,EQ,       406.00,                  1365993.45,3330
,AGRODUTCH,EQ,         4.80,                   128433.65,27100
,AHLEAST,EQ,       216.80,                   264228.85,1192
,AHLUCONT,EQ,        36.00,                    58737.85,1623
,AHLWEST,EQ,       135.30,                   249223.70,1826
,AHMEDFORGE,EQ,       139.20,                  3343872.55,23986
,AIAENG,EQ,       332.90,                 27642830.40,81323
,AICHAMP,BE,        19.50,                     1159.50,61
,AIL,EQ,       414.80,                  6049480.75,14549
,AJANTPHARM,EQ,       393.85,                 15867542.20,39461
,AJMERA,EQ,       117.05,                  4485069.60,37829
,AKSHOPTFBR,EQ,        16.95,                   353497.05,20806
,AKZOINDIA,EQ,       944.00,                 14053344.15,14871
,ALBK,EQ,       161.75,                349509108.35,2146132
,ALCHEM,EQ,        59.45,                  1276096.60,21025
,ALEMBICLTD,EQ,        16.30,                   971326.45,59748
,ALICON,EQ,        71.50,                    61574.50,857
,ALKALI,EQ,        25.70,                    56135.50,2136
,ALKYLAMINE,EQ,       145.00,                    90934.00,628
,ALLCARGO,EQ,       126.00,                   586371.95,4630
,ALLSEC,BE,        58.25,                   728255.10,12495
,ALMONDZ,EQ,         8.75,                    57255.95,6553
,ALOKTEXT,EQ,        10.75,                 66930313.05,6142169
,ALPA,EQ,        12.45,                   881367.60,71988
,ALPHAGEO,EQ,        51.50,                    98267.55,1901
,ALPSINDUS,EQ,         2.20,                    33984.85,15651
,ALSTOMT&D,EQ,       201.10,                  1375295.95,6869
,AMAR,EQ,        35.10,                  2099387.90,59233
,AMARAJABAT,EQ,       253.50,                 16296956.50,64248
,AMARJOTHI,EQ,        54.20,                   161743.30,2949
,AMBIKCO,EQ,       196.00,                   222143.25,1132
,AMDIND,EQ,        15.35,                   141945.20,9111
,AMLSTEEL,EQ,         9.00,                       45.00,5
,AMRUTANJAN,EQ,       160.20,                 19353988.10,119225
,AMTEKAUTO,EQ,        72.50,                 17127069.25,233463
,AMTEKINDIA,EQ,       101.20,                  1606721.20,15610
,AMTL,EQ,        18.65,                   181697.25,9803
,ANANTRAJ,EQ,        96.00,                256511351.75,2637704
,ANDHRABANK,EQ,       116.30,                147233768.05,1251287
,ANDHRACEMT,EQ,         9.10,                    61195.10,6752
,ANDHRSUGAR,EQ,       143.90,                   944542.50,6536
,ANGIND,EQ,        12.00,                   178416.75,14634
,ANIKINDS,EQ,        35.80,                  1844829.85,50577
