,20-DEC-2012
The Nifty witnessed an intraday movement of about 56.15 points.The closing index was 0.22 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11924.91
, Traded Quantity (in Lakhs), 8164.07
, Number of Trades, 6032029
, Total Market Capitalisation (Rs. Crores), 6713569.19

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5929.60,      5934.45,      5937.60,      5881.45,      5916.40,-13.2
,CNX IT,      5976.25,      5985.00,      6012.30,      5951.25,      5994.95,18.7
,CNX Nifty Junior,     12296.25,     12291.15,     12335.45,     12195.15,     12310.35,14.1
,S&P CNX Defty,      3764.95,      3756.10,      3758.10,      3716.40,      3738.75,-26.2
,BANK Nifty,     12510.25,     12514.60,     12514.60,     12385.10,     12486.50,-23.75
,CNX Midcap,      8480.70,      8480.30,      8501.80,      8439.50,      8471.60,-9.1
,S&P CNX 500,      4755.30,      4757.75,      4757.75,      4720.05,      4746.40,-8.9
,CNX 100,      5864.80,      5868.50,      5868.50,      5818.00,      5854.80,-10
,Nifty Midcap 50,      2391.65,      2389.85,      2393.40,      2366.00,      2379.35,-12.3
,CNX Realty,       284.50,       284.05,       285.40,       278.90,       283.70,-.8
,CNX Infra,      2605.25,      2600.60,      2605.60,      2573.75,      2590.50,-14.75
,CNX Energy,      7900.45,      7925.15,      7925.15,      7833.50,      7879.55,-20.9
,CNX FMCG,     15264.90,     15255.85,     15321.80,     15183.45,     15282.85,17.95
,CNX MNC,      5774.00,      5776.20,      5814.10,      5765.80,      5804.75,30.75
,CNX Pharma,      6084.65,      6091.75,      6145.15,      6058.05,      6072.40,-12.25
,CNX PSE,      2873.70,      2878.00,      2878.00,      2849.25,      2865.40,-8.3
,CNX PSU Bank,      3631.85,      3628.40,      3666.35,      3591.35,      3647.30,15.45
,CNX Service,      7100.35,      7107.70,      7109.55,      7043.60,      7098.80,-1.55
,India VIX,        14.47,        14.47,        14.90,        13.77,        14.32,-.15
,CNX AUTO,      4847.30,      4849.60,      4856.80,      4802.25,      4814.20,-33.1
,CNX Metal,      2904.10,      2900.00,      2950.65,      2872.90,      2941.05,36.95
,CNX Media,      1777.50,      1777.70,      1794.70,      1769.35,      1788.90,11.4
,CNX Smallcap,      3733.30,      3740.30,      3749.15,      3713.75,      3728.00,-5.3
,CNX 200,      3034.35,      3036.10,      3036.10,      3010.85,      3029.00,-5.35
,CNX Dividend Oppt,      1729.70,      1729.80,      1730.90,      1716.85,      1727.65,-2.05
,CNX Commodities,      2525.90,      2525.40,      2531.25,      2502.15,      2525.85,-.05
,CNX Consumption,      2350.65,      2348.90,      2360.85,      2340.45,      2357.15,6.5
,CNX Finance,      5138.95,      5147.05,      5147.05,      5088.50,      5122.90,-16.05
,Nifty Dividend,        75.40,        75.40,        75.40,        75.40,        75.40,0

,ADVANCES,600
,DECLINES,897
,UNCHANGED,98

,Total securities that have hit their price bands today,132

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2372.30,      2381.25,0.38,434.36
,MCDOWELL-N,EQ,      1937.50,      1989.05,2.66,382.04
,TATASTEEL,EQ,       424.10,       431.60,1.77,327.98
,LT,EQ,      1633.50,      1617.50,-0.98,293.89
,ICICIBANK,EQ,      1138.75,      1139.65,0.08,265.03
,TATAMOTORS,EQ,       307.75,       304.90,-0.93,247.46
,INFY,EQ,      2296.15,      2299.60,0.15,241.98
,ADANIENT,EQ,       291.70,       271.00,-7.1,230.83
,ITC,EQ,       290.10,       287.10,-1.03,219.82
,HINDALCO,EQ,       129.65,       132.70,2.35,214.09
,RPOWER,EQ,        98.10,        96.05,-2.09,210.19
,HDIL,EQ,       117.00,       113.40,-3.08,192.84
,AXISBANK,EQ,      1334.90,      1318.60,-1.22,192.71
,DLF,EQ,       225.30,       225.90,0.27,189.69
,RELIANCE,EQ,       839.50,       837.85,-0.2,182.98
,JINDALSTEL,EQ,       460.65,       470.80,2.2,180.29
,HDFCBANK,EQ,       688.00,       683.40,-0.67,175.17
,RELCAPITAL,EQ,       484.85,       472.05,-2.64,171.65
,KTKBANK,EQ,       174.65,       168.05,-3.78,156.35
,HDFC,EQ,       830.75,       831.00,0.03,145.19
,TCS,EQ,      1232.65,      1252.05,1.57,144.02
,HINDUNILVR,EQ,       522.95,       532.70,1.86,138.01
,CAIRN,EQ,       324.75,       320.05,-1.45,127.22
,UNITECH,EQ,        34.75,        34.15,-1.73,124.41
,STAR,EQ,      1135.75,      1165.40,2.61,122.59

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       132.70,       129.65,2.35
,JINDALSTEL,EQ,       470.80,       460.65,2.2
,HINDUNILVR,EQ,       532.70,       522.95,1.86
,TATASTEEL,EQ,       431.60,       424.10,1.77
,TCS,EQ,      1252.05,      1232.65,1.57

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AMBUJACEM,EQ,       205.30,       211.10,-2.75
,SUNPHARMA,EQ,       747.00,       764.80,-2.33
,BPCL,EQ,       349.90,       357.65,-2.17
,JPASSOCIAT,EQ,       101.30,       103.25,-1.89
,M&M,EQ,       953.15,       968.00,-1.53

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       151.40,                207401863.85,1342675
,3IINFOTECH,EQ,         8.80,                  7142259.55,803888
,3MINDIA,EQ,      3999.20,                  7425790.80,1859
,A2ZMES,EQ,        59.30,                 17077108.90,287082
,AANJANEYA,EQ,       784.20,                 46984024.95,59535
,AARTIDRUGS,BE,       202.10,                   740672.00,3684
,AARTIIND,EQ,        97.75,                  6072673.90,61509
,AARVEEDEN,EQ,        66.00,                   345495.65,5264
,ABAN,EQ,       385.10,                 82459437.05,213592
,ABB,EQ,       698.95,                 37812558.50,53889
,ABBOTINDIA,EQ,      1479.35,                   642041.85,435
,ABCIL,EQ,       102.50,                  1092247.80,10614
,ABGSHIP,EQ,       369.60,                  6875542.30,18541
,ABHISHEK,EQ,         6.35,                      480.45,76
,ACCELYA,BE,       348.95,                  1010062.85,2898
,ACE,EQ,        25.20,                  6594405.10,257560
,ACROPETAL,EQ,        11.75,                   528616.45,44901
,ADANIPOWER,EQ,        65.20,                794321504.80,11906144
,ADFFOODS,EQ,        76.75,                  1792992.90,23336
,ADHUNIK,EQ,        47.40,                 27463646.70,579374
,ADORWELD,EQ,       135.40,                   122332.65,899
,ADSL,EQ,        20.45,                   675051.10,32911
,ADVANIHOTR,EQ,        28.05,                   122271.45,4489
,ADVANTA,EQ,       926.90,                  4503898.80,4854
,AEGISCHEM,EQ,       187.30,                 11379761.00,60715
,AFL,EQ,        31.40,                   685907.65,21862
,AFTEK,EQ,         7.75,                  1315248.05,168105
,AGCNET,EQ,       193.20,                  1920654.15,9639
,AGRODUTCH,EQ,         4.05,                    22000.50,5475
,AHLEAST,EQ,       215.00,                    85004.00,397
,AHLUCONT,EQ,        35.00,                   104507.00,3009
,AHLWEST,EQ,       132.40,                    67332.25,506
,AHMEDFORGE,EQ,       134.50,                   418853.05,3122
,AIAENG,EQ,       322.85,                  2802055.45,8680
,AICHAMP,BE,        18.35,                     2018.50,110
,AIL,EQ,       401.20,                  4193144.95,10434
,AJANTPHARM,EQ,       389.15,                  5959362.25,15225
,AJMERA,EQ,       121.50,                  2263949.05,18716
,AKSHOPTFBR,EQ,        17.00,                   972514.45,57210
,AKZOINDIA,EQ,       938.05,                  7837607.50,8313
,ALBK,EQ,       168.55,                216948301.90,1291533
,ALCHEM,EQ,        71.45,                  4463034.60,61908
,ALEMBICLTD,EQ,        16.50,                   208437.25,12650
,ALICON,EQ,        68.70,                     6968.70,101
,ALKALI,EQ,        26.90,                   299096.25,11195
,ALKYLAMINE,EQ,       155.10,                    35470.95,228
,ALLCARGO,EQ,       126.40,                  4399316.80,34551
,ALLSEC,BE,        66.50,                   184475.50,2811
,ALMONDZ,EQ,         8.80,                    16504.15,1917
,ALOKTEXT,EQ,        11.60,                129261319.00,11069022
,ALPA,EQ,        11.60,                    74416.95,6544
,ALPHAGEO,EQ,        47.50,                   249538.65,5258
,ALPINEHOU,EQ,        19.00,                      190.00,10
,ALPSINDUS,EQ,         2.85,                   326115.15,111272
,ALSTOMT&D,EQ,       195.25,                  2655430.10,13543
,AMAR,EQ,        36.60,                  5512091.90,150235
,AMARAJABAT,EQ,       246.70,                 15405924.15,62095
,AMARJOTHI,EQ,        55.00,                    60512.50,1100
,AMBIKCO,EQ,       200.25,                  1889393.25,9572
,AMDIND,EQ,        15.35,                   191404.05,12370
,AMRUTANJAN,EQ,       155.05,                  2344464.25,15031
,AMTEKAUTO,EQ,        76.80,                139272960.55,1854847
,AMTEKINDIA,EQ,       118.40,                 56953972.10,469310
,AMTL,EQ,        19.00,                   104252.50,5605
,ANANTRAJ,EQ,        96.20,                112510178.40,1172972
,ANDHRABANK,EQ,       117.00,                 87777284.75,754589
,ANDHRACEMT,EQ,         9.00,                    29234.00,3251
,ANDHRSUGAR,EQ,       139.75,                   855635.55,6102
,ANGIND,EQ,        11.60,                    12736.85,1084
,ANIKINDS,EQ,        35.65,                  2224181.35,62831
