symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-28,82669,46125,55.79
ADANIPORTS,EQ,2025-11-28,2612938,1084384,41.50
BEL,EQ,2025-11-28,6690232,3591828,53.69
BOSCHLTD,EQ,2025-11-28,14473,9518,65.76
CUMMINSIND,EQ,2025-11-28,764869,467964,61.18
DIXON,EQ,2025-11-28,137276,59858,43.60
DLF,EQ,2025-11-28,1444662,903982,62.57
DMART,EQ,2025-11-28,211068,133570,63.28
ETERNAL,EQ,2025-11-28,17678706,12235137,69.21
HAL,EQ,2025-11-28,786275,397781,50.59
HINDALCO,EQ,2025-11-28,3200488,1604097,50.12
INDHOTEL,EQ,2025-11-28,3897542,2554364,65.54
INDIGO,EQ,2025-11-28,273162,200109,73.26
LENSKART,EQ,2025-11-28,6610736,1765445,26.71
LT,EQ,2025-11-28,1318133,797023,60.47
MANAPPURAM,EQ,2025-11-28,2580356,1334817,51.73
MARUTI,EQ,2025-11-28,352340,252632,71.70
PAYTM,EQ,2025-11-28,6950734,2289148,32.93
PGEL,EQ,2025-11-28,2063578,594087,28.79
SBIN,EQ,2025-11-28,8117842,4945604,60.92
SUZLON,EQ,2025-11-28,52551047,30592236,58.21
TRENT,EQ,2025-11-28,549814,346810,63.08
