symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-11,202095,105685,52.29
ADANIPORTS,EQ,2025-11-11,2258827,1111054,49.19
BEL,EQ,2025-11-11,24889361,11201541,45.01
BOSCHLTD,EQ,2025-11-11,36836,11141,30.24
CUMMINSIND,EQ,2025-11-11,395014,197696,50.05
DIXON,EQ,2025-11-11,183854,67175,36.54
DLF,EQ,2025-11-11,1497577,807629,53.93
DMART,EQ,2025-11-11,272277,159379,58.54
ETERNAL,EQ,2025-11-11,35824473,22324825,62.32
HAL,EQ,2025-11-11,1333303,593461,44.51
HINDALCO,EQ,2025-11-11,5411465,3478139,64.27
INDHOTEL,EQ,2025-11-11,3758087,2585938,68.81
INDIGO,EQ,2025-11-11,959131,563402,58.74
LENSKART,EQ,2025-11-11,23092558,7919398,34.29
LT,EQ,2025-11-11,1775462,923586,52.02
MANAPPURAM,EQ,2025-11-11,3886000,1629255,41.93
MARUTI,EQ,2025-11-11,181524,98901,54.48
PAYTM,EQ,2025-11-11,2604486,1444043,55.44
PGEL,EQ,2025-11-11,1294251,575463,44.46
SBIN,EQ,2025-11-11,8648917,4657015,53.85
SUZLON,EQ,2025-11-11,50483890,20274371,40.16
TRENT,EQ,2025-11-11,1802510,872153,48.39
