symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-03,79178,35521,44.86
ADANIPORTS,EQ,2025-11-03,1059573,432054,40.78
BEL,EQ,2025-11-03,27222212,13418162,49.29
BOSCHLTD,EQ,2025-11-03,36510,22312,61.11
CUMMINSIND,EQ,2025-11-03,599569,444856,74.20
DIXON,EQ,2025-11-03,273990,175343,64.00
DLF,EQ,2025-11-03,3774129,1613098,42.74
DMART,EQ,2025-11-03,178823,76764,42.93
ETERNAL,EQ,2025-11-03,33549131,19416673,57.88
HAL,EQ,2025-11-03,470190,208582,44.36
HINDALCO,EQ,2025-11-03,4885067,3015249,61.72
INDHOTEL,EQ,2025-11-03,1600989,880375,54.99
INDIGO,EQ,2025-11-03,615829,416403,67.62
LT,EQ,2025-11-03,1154072,678636,58.80
MANAPPURAM,EQ,2025-11-03,3643932,1794390,49.24
MARUTI,EQ,2025-11-03,942850,511696,54.27
PAYTM,EQ,2025-11-03,2867142,1175249,40.99
PGEL,EQ,2025-11-03,708068,358284,50.60
SBIN,EQ,2025-11-03,11744735,4440992,37.81
SUZLON,EQ,2025-11-03,75149800,23766866,31.63
TRENT,EQ,2025-11-03,292566,104335,35.66
