symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-24,453211,287767,63.50
ADANIPORTS,EQ,2025-11-24,2485518,1716546,69.06
BEL,EQ,2025-11-24,23696864,14424438,60.87
BOSCHLTD,EQ,2025-11-24,30421,18662,61.35
CUMMINSIND,EQ,2025-11-24,1095485,816458,74.53
DIXON,EQ,2025-11-24,266515,167492,62.85
DLF,EQ,2025-11-24,4800336,3569474,74.36
DMART,EQ,2025-11-24,724604,485791,67.04
ETERNAL,EQ,2025-11-24,42517973,27147867,63.85
HAL,EQ,2025-11-24,3443005,1416312,41.14
HINDALCO,EQ,2025-11-24,5666985,3471522,61.26
INDHOTEL,EQ,2025-11-24,6950166,5187856,74.64
INDIGO,EQ,2025-11-24,1224537,663738,54.20
LENSKART,EQ,2025-11-24,831033,300834,36.20
LT,EQ,2025-11-24,1584741,1141787,72.05
MANAPPURAM,EQ,2025-11-24,1795640,862622,48.04
MARUTI,EQ,2025-11-24,525788,405050,77.04
PAYTM,EQ,2025-11-24,52117312,30756422,59.01
PGEL,EQ,2025-11-24,2468095,827448,33.53
SBIN,EQ,2025-11-24,9901946,6465112,65.29
SUZLON,EQ,2025-11-24,96347031,60784135,63.09
TRENT,EQ,2025-11-24,1144110,775550,67.79
