symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-04,101847,67294,66.07
ADANIPORTS,EQ,2025-11-04,3554714,1115999,31.39
BEL,EQ,2025-11-04,12831686,7992405,62.29
BOSCHLTD,EQ,2025-11-04,29198,14634,50.12
CUMMINSIND,EQ,2025-11-04,379236,226508,59.73
DIXON,EQ,2025-11-04,172440,83079,48.18
DLF,EQ,2025-11-04,3229495,1795098,55.58
DMART,EQ,2025-11-04,314080,175425,55.85
ETERNAL,EQ,2025-11-04,35402202,24956097,70.49
HAL,EQ,2025-11-04,851904,565047,66.33
HINDALCO,EQ,2025-11-04,4673187,3222429,68.96
INDHOTEL,EQ,2025-11-04,2564263,1877731,73.23
INDIGO,EQ,2025-11-04,644454,445893,69.19
LT,EQ,2025-11-04,2042881,1193640,58.43
MANAPPURAM,EQ,2025-11-04,6000539,3695010,61.58
MARUTI,EQ,2025-11-04,748848,541805,72.35
PAYTM,EQ,2025-11-04,2055596,777346,37.82
PGEL,EQ,2025-11-04,1006850,469394,46.62
SBIN,EQ,2025-11-04,19154518,4714905,24.62
SUZLON,EQ,2025-11-04,317089760,86703025,27.34
TRENT,EQ,2025-11-04,475909,300680,63.18
