symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-07,1147124,563219,49.10
ADANIPORTS,EQ,2025-11-07,2184538,1092105,49.99
BEL,EQ,2025-11-07,10141248,5198138,51.26
BOSCHLTD,EQ,2025-11-07,13122,5493,41.86
CUMMINSIND,EQ,2025-11-07,1894670,589833,31.13
DIXON,EQ,2025-11-07,302050,129467,42.86
DLF,EQ,2025-11-07,1968749,826438,41.98
DMART,EQ,2025-11-07,1195522,818380,68.45
ETERNAL,EQ,2025-11-07,26911856,13831648,51.40
HAL,EQ,2025-11-07,536730,180272,33.59
HINDALCO,EQ,2025-11-07,13189011,7180413,54.44
INDHOTEL,EQ,2025-11-07,5546394,3326722,59.98
INDIGO,EQ,2025-11-07,795267,547185,68.81
LT,EQ,2025-11-07,1577294,982949,62.32
MANAPPURAM,EQ,2025-11-07,4893893,2521368,51.52
MARUTI,EQ,2025-11-07,227247,119738,52.69
PAYTM,EQ,2025-11-07,5871932,2588366,44.08
PGEL,EQ,2025-11-07,5118663,1725920,33.72
SBIN,EQ,2025-11-07,13371323,7959780,59.53
SUZLON,EQ,2025-11-07,122840652,43320158,35.27
TRENT,EQ,2025-11-07,543059,250216,46.08
