symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-17,201519,110028,54.60
ADANIPORTS,EQ,2025-11-17,1750560,1025076,58.56
BEL,EQ,2025-11-17,12996079,7272168,55.96
BOSCHLTD,EQ,2025-11-17,24671,13081,53.02
CUMMINSIND,EQ,2025-11-17,525370,319000,60.72
DIXON,EQ,2025-11-17,232740,102996,44.25
DLF,EQ,2025-11-17,1312234,737260,56.18
DMART,EQ,2025-11-17,186267,110104,59.11
ETERNAL,EQ,2025-11-17,26632684,13558960,50.91
HAL,EQ,2025-11-17,1177546,669632,56.87
HINDALCO,EQ,2025-11-17,2770547,1448966,52.30
INDHOTEL,EQ,2025-11-17,3247761,2210796,68.07
INDIGO,EQ,2025-11-17,608336,427228,70.23
LENSKART,EQ,2025-11-17,9096098,3671770,40.37
LT,EQ,2025-11-17,1206133,763641,63.31
MANAPPURAM,EQ,2025-11-17,2687916,591205,21.99
MARUTI,EQ,2025-11-17,301069,173126,57.50
PAYTM,EQ,2025-11-17,2603235,1337492,51.38
PGEL,EQ,2025-11-17,4389402,1200385,27.35
SBIN,EQ,2025-11-17,7415026,4733813,63.84
SUZLON,EQ,2025-11-17,36049802,14775633,40.99
TRENT,EQ,2025-11-17,551524,344826,62.52
