symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-27,123457,54480,44.13
ADANIPORTS,EQ,2025-11-27,861910,345316,40.06
BEL,EQ,2025-11-27,5251173,2772428,52.80
BOSCHLTD,EQ,2025-11-27,12118,6117,50.48
CUMMINSIND,EQ,2025-11-27,797775,487104,61.06
DIXON,EQ,2025-11-27,151098,55431,36.69
DLF,EQ,2025-11-27,1086614,521392,47.98
DMART,EQ,2025-11-27,237041,148821,62.78
ETERNAL,EQ,2025-11-27,22604916,13427109,59.40
HAL,EQ,2025-11-27,721812,346394,47.99
HINDALCO,EQ,2025-11-27,4481695,1905536,42.52
INDHOTEL,EQ,2025-11-27,1862591,1057540,56.78
INDIGO,EQ,2025-11-27,472382,310437,65.72
LENSKART,EQ,2025-11-27,1556591,441164,28.34
LT,EQ,2025-11-27,2225064,1097959,49.35
MANAPPURAM,EQ,2025-11-27,2835986,926921,32.68
MARUTI,EQ,2025-11-27,339986,227972,67.05
PAYTM,EQ,2025-11-27,3799617,1068609,28.12
PGEL,EQ,2025-11-27,1803899,468240,25.96
SBIN,EQ,2025-11-27,11909168,6251102,52.49
SUZLON,EQ,2025-11-27,28645872,11944100,41.70
TRENT,EQ,2025-11-27,669342,385818,57.64
