symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-21,195539,108384,55.43
ADANIPORTS,EQ,2025-11-21,1165365,514625,44.16
BEL,EQ,2025-11-21,8395038,4680594,55.75
BOSCHLTD,EQ,2025-11-21,12455,5874,47.16
CUMMINSIND,EQ,2025-11-21,408438,281685,68.97
DIXON,EQ,2025-11-21,207477,99670,48.04
DLF,EQ,2025-11-21,3588983,2285284,63.67
DMART,EQ,2025-11-21,330945,179935,54.37
ETERNAL,EQ,2025-11-21,13729185,8675226,63.19
HAL,EQ,2025-11-21,1158530,618674,53.40
HINDALCO,EQ,2025-11-21,5099356,1785473,35.01
INDHOTEL,EQ,2025-11-21,2739967,1918191,70.01
INDIGO,EQ,2025-11-21,410054,181798,44.34
LENSKART,EQ,2025-11-21,1714811,597559,34.85
LT,EQ,2025-11-21,1241149,705351,56.83
MANAPPURAM,EQ,2025-11-21,2046853,897870,43.87
MARUTI,EQ,2025-11-21,586351,321918,54.90
PAYTM,EQ,2025-11-21,2793810,1146128,41.02
PGEL,EQ,2025-11-21,6802438,1786842,26.27
SBIN,EQ,2025-11-21,5377241,3526428,65.58
SUZLON,EQ,2025-11-21,42894379,20287637,47.30
TRENT,EQ,2025-11-21,411274,252890,61.49
