symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-25,179842,115279,64.10
ADANIPORTS,EQ,2025-11-25,1355333,594297,43.85
BEL,EQ,2025-11-25,14107503,7595468,53.84
BOSCHLTD,EQ,2025-11-25,14140,5922,41.88
CUMMINSIND,EQ,2025-11-25,311670,182845,58.67
DIXON,EQ,2025-11-25,257302,115684,44.96
DLF,EQ,2025-11-25,2298762,1335064,58.08
DMART,EQ,2025-11-25,446861,304481,68.14
ETERNAL,EQ,2025-11-25,19304127,12605738,65.30
HAL,EQ,2025-11-25,1197615,583552,48.73
HINDALCO,EQ,2025-11-25,6090783,3378503,55.47
INDHOTEL,EQ,2025-11-25,3835430,2803387,73.09
INDIGO,EQ,2025-11-25,478426,271828,56.82
LENSKART,EQ,2025-11-25,2351418,947338,40.29
LT,EQ,2025-11-25,1749083,797907,45.62
MANAPPURAM,EQ,2025-11-25,2890631,1475236,51.04
MARUTI,EQ,2025-11-25,214525,117032,54.55
PAYTM,EQ,2025-11-25,3548352,1919759,54.10
PGEL,EQ,2025-11-25,1189469,283797,23.86
SBIN,EQ,2025-11-25,9140201,4782863,52.33
SUZLON,EQ,2025-11-25,36680917,16909513,46.10
TRENT,EQ,2025-11-25,1019740,653297,64.07
