symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-06,302941,166519,54.97
ADANIPORTS,EQ,2025-11-06,2745063,1113958,40.58
BEL,EQ,2025-11-06,12786294,7493743,58.61
BOSCHLTD,EQ,2025-11-06,28881,13190,45.67
CUMMINSIND,EQ,2025-11-06,693125,373331,53.86
DIXON,EQ,2025-11-06,229915,134146,58.35
DLF,EQ,2025-11-06,2753925,1381838,50.18
DMART,EQ,2025-11-06,487314,317824,65.22
ETERNAL,EQ,2025-11-06,44725332,27559951,61.62
HAL,EQ,2025-11-06,768664,444609,57.84
HINDALCO,EQ,2025-11-06,34786635,20910093,60.11
INDHOTEL,EQ,2025-11-06,12158028,6880918,56.60
INDIGO,EQ,2025-11-06,2249415,1223831,54.41
LT,EQ,2025-11-06,1749063,831032,47.51
MANAPPURAM,EQ,2025-11-06,9529258,4263144,44.74
MARUTI,EQ,2025-11-06,429800,249725,58.10
PAYTM,EQ,2025-11-06,10267401,3412889,33.24
PGEL,EQ,2025-11-06,1529475,809620,52.93
SBIN,EQ,2025-11-06,23088096,13397703,58.03
SUZLON,EQ,2025-11-06,147235071,55305153,37.56
TRENT,EQ,2025-11-06,476465,231004,48.48
