symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-11-19,241340,123679,51.25
ADANIPORTS,EQ,2025-11-19,1746304,1033913,59.21
BEL,EQ,2025-11-19,9661756,5213716,53.96
BOSCHLTD,EQ,2025-11-19,18670,8427,45.14
CUMMINSIND,EQ,2025-11-19,445363,191399,42.98
DIXON,EQ,2025-11-19,178897,93719,52.39
DLF,EQ,2025-11-19,2600689,1330213,51.15
DMART,EQ,2025-11-19,378207,265485,70.20
ETERNAL,EQ,2025-11-19,15532632,8890505,57.24
HAL,EQ,2025-11-19,847006,428917,50.64
HINDALCO,EQ,2025-11-19,3005726,1606122,53.44
INDHOTEL,EQ,2025-11-19,2796978,1862869,66.60
INDIGO,EQ,2025-11-19,784194,540663,68.95
LENSKART,EQ,2025-11-19,6471692,1464890,22.64
LT,EQ,2025-11-19,923032,542129,58.73
MANAPPURAM,EQ,2025-11-19,2344692,979564,41.78
MARUTI,EQ,2025-11-19,286434,178772,62.41
PAYTM,EQ,2025-11-19,3729532,1966209,52.72
PGEL,EQ,2025-11-19,1766917,484185,27.40
SBIN,EQ,2025-11-19,8291226,4914972,59.28
SUZLON,EQ,2025-11-19,35976206,16360479,45.48
TRENT,EQ,2025-11-19,593957,357631,60.21
