symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-04-06,1283,1380,1275.8,1344.15,1340.25,1277.45,143779,191726098.8,12640,INE117A01022
ADANIPORTS,EQ,2015-04-06,313.75,323.85,311.45,321.25,322.25,310.95,2039045,647850929.55,33035,INE742F01042
BEL,EQ,2015-04-06,3509,3609,3509,3593.95,3600,3494.2,236405,843660696.95,17625,INE263A01016
BOSCHLTD,EQ,2015-04-06,25550,25560,25170,25343.8,25350,25570.7,16783,424982253.4,4316,INE323A01026
CUMMINSIND,EQ,2015-04-06,899,899,867.8,871.45,871.9,889.9,78633,68644761.5,5068,INE298A01020
DLF,EQ,2015-04-06,159.65,169.25,156.45,167.45,166.5,159.7,7646511,1247253345.75,44945,INE271C01023
HINDALCO,EQ,2015-04-06,133.4,135.1,132,134.7,134.75,132.2,5542921,741502651.2,40267,INE038A01020
INDHOTEL,EQ,2015-04-06,113.05,115.25,111,114.3,114.1,114.55,393659,44741563.75,4704,INE053A01029
LT,EQ,2015-04-06,1736.55,1764.3,1722.2,1757.9,1756,1734.25,1821386,3173554876.85,101831,INE018A01030
MANAPPURAM,EQ,2015-04-06,32.75,32.75,32,32.5,32.6,32.4,566087,18404610.95,3045,INE522D01027
MARUTI,EQ,2015-04-06,3646,3670.9,3619,3628.95,3628.1,3644.7,262771,954588975,15304,INE585B01010
PGEL,EQ,2015-04-06,97,105.5,95.1,104.95,105,97.85,114012,11633211.05,287,INE457L01011
SBIN,EQ,2015-04-06,275.45,275.75,271.2,274.65,274.1,273.45,12925445,3537574063.35,109410,INE062A01020
SUZLON,EQ,2015-04-06,27.4,28.1,27.15,27.6,27.6,26.45,68514385,1894251507.85,65805,INE040H01021
TRENT,EQ,2015-04-06,1479,1513,1467,1486.15,1475,1481.05,26431,39481106.5,2066,INE849A01012
