symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-04-08,1347,1400,1343.5,1382.85,1377.65,1345.95,167377,230748460.2,9872,INE117A01022
ADANIPORTS,EQ,2015-04-08,324.3,325,318,319.15,318.15,323.9,1317175,422909251.25,29105,INE742F01042
BEL,EQ,2015-04-08,3599.9,3724.85,3567.55,3682.45,3684.1,3586.05,218239,797244986.25,19119,INE263A01016
BOSCHLTD,EQ,2015-04-08,25500,25990.05,25284.9,25823.6,25835,25291.65,26541,682732948.85,6669,INE323A01026
CUMMINSIND,EQ,2015-04-08,879.8,898,873.65,887.85,887.9,871.95,237076,211655598.8,9206,INE298A01020
DLF,EQ,2015-04-08,163,165.5,157.65,161.85,161,161.95,10759078,1745277978.85,81500,INE271C01023
HINDALCO,EQ,2015-04-08,137.25,138.9,136.15,137.95,137.3,136.95,6176434,851199989.75,44757,INE038A01020
INDHOTEL,EQ,2015-04-08,113.8,115.9,112.9,115.5,115.5,113.05,234340,26957286,2491,INE053A01029
LT,EQ,2015-04-08,1774.9,1787.25,1761.2,1779.45,1778,1769.7,1377962,2449174057.2,76421,INE018A01030
MANAPPURAM,EQ,2015-04-08,33.85,34.9,33.8,34.65,34.55,33.65,1045970,36042143.1,5947,INE522D01027
MARUTI,EQ,2015-04-08,3615,3664.9,3606,3628.7,3625,3599.9,256031,930455587.9,12843,INE585B01010
PGEL,EQ,2015-04-08,117.8,125.1,117.8,120.2,122.35,118.3,32881,4008923.8,619,INE457L01011
SBIN,EQ,2015-04-08,271.9,277.35,271.85,273.9,273.45,272.05,9913899,2717405074.05,94381,INE062A01020
SUZLON,EQ,2015-04-08,29.55,30.25,28.25,28.45,28.55,29.4,110533267,3232923139.2,113084,INE040H01021
TRENT,EQ,2015-04-08,1472,1481.05,1444,1449.85,1445,1467.25,13421,19587358.8,1183,INE849A01012
