symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-04-22,1370,1394,1340.55,1362.45,1355.25,1366.1,37671,51533485.35,4642,INE117A01022
ADANIPORTS,EQ,2015-04-22,316.4,318.25,304.75,313.7,314.5,314.45,2317579,722333956.3,60801,INE742F01042
BEL,EQ,2015-04-22,3151,3199.4,3130,3178.15,3195,3128.1,124428,394807981.85,11820,INE263A01016
BOSCHLTD,EQ,2015-04-22,24290,24494.75,23160.05,23622.2,23599.85,24284.05,36581,866834046.1,12932,INE323A01026
CUMMINSIND,EQ,2015-04-22,857.95,867,841,863.85,864,853.95,401569,343183091.15,2620,INE298A01020
DLF,EQ,2015-04-22,139,140.25,133.2,136.8,137.4,138.9,8921517,1221645200.9,56378,INE271C01023
HINDALCO,EQ,2015-04-22,133.5,135.5,132.6,134.65,134.4,134.3,6263990,840201366.95,29760,INE038A01020
INDHOTEL,EQ,2015-04-22,108.2,111.35,105.6,110.2,111.15,107.75,327193,35412429.3,6457,INE053A01029
LT,EQ,2015-04-22,1694.8,1752,1685.75,1745.6,1749.2,1688.75,1850766,3172030205.5,91233,INE018A01030
MANAPPURAM,EQ,2015-04-22,34.5,34.85,33.65,34.25,34.25,34.45,629484,21580971.6,4526,INE522D01027
MARUTI,EQ,2015-04-22,3491.05,3508.1,3386.1,3462.95,3490,3490.15,422446,1455871343.95,21713,INE585B01010
PGEL,EQ,2015-04-22,151.9,152,147.7,148.35,150,149.9,116001,17260560.1,155,INE457L01011
SBIN,EQ,2015-04-22,290.55,293.25,275.4,283.85,283.85,289.2,17741741,5041655376.85,129567,INE062A01020
SUZLON,EQ,2015-04-22,26.1,26.5,24.9,25.75,25.8,26,42455405,1093006182.95,57780,INE040H01021
TRENT,EQ,2015-04-22,1295,1308.55,1275.15,1284.9,1275.95,1291.2,11264,14549707.05,1684,INE849A01012
