symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-01-28,265768,125942,47.39
ADANIPORTS,EQ,2022-01-28,3543413,709054,20.01
BEL,EQ,2022-01-28,8222111,3357827,40.84
BOSCHLTD,EQ,2022-01-28,13654,2924,21.41
CUMMINSIND,EQ,2022-01-28,357392,118070,33.04
DIXON,EQ,2022-01-28,1205399,308184,25.57
DLF,EQ,2022-01-28,5280455,812909,15.39
DMART,EQ,2022-01-28,582484,283862,48.73
HAL,EQ,2022-01-28,961596,398510,41.44
HINDALCO,EQ,2022-01-28,6616401,2126394,32.14
INDHOTEL,EQ,2022-01-28,7077893,1732168,24.47
INDIGO,EQ,2022-01-28,1843563,1048519,56.87
LT,EQ,2022-01-28,2233620,977043,43.74
MANAPPURAM,EQ,2022-01-28,4667236,1101479,23.60
MARUTI,EQ,2022-01-28,1045088,346637,33.17
PAYTM,EQ,2022-01-28,2209828,455549,20.61
PGEL,EQ,2022-01-28,73542,27227,37.02
SBIN,EQ,2022-01-28,24715250,8285505,33.52
SUZLON,EQ,2022-01-28,86149828,34421551,39.96
TRENT,EQ,2022-01-28,1230291,713509,58.00
