symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-01-27,794479,463409,58.33
ADANIPORTS,EQ,2022-01-27,4749083,1803880,37.98
BEL,EQ,2022-01-27,7933437,3670242,46.26
BOSCHLTD,EQ,2022-01-27,36739,13985,38.07
CUMMINSIND,EQ,2022-01-27,435590,234052,53.73
DIXON,EQ,2022-01-27,528674,237364,44.90
DLF,EQ,2022-01-27,7134303,1536143,21.53
DMART,EQ,2022-01-27,675652,242316,35.86
HAL,EQ,2022-01-27,775988,418672,53.95
HINDALCO,EQ,2022-01-27,6746500,2716189,40.26
INDHOTEL,EQ,2022-01-27,3737985,1429692,38.25
INDIGO,EQ,2022-01-27,1484512,518976,34.96
LT,EQ,2022-01-27,2932713,1564122,53.33
MANAPPURAM,EQ,2022-01-27,3502885,706998,20.18
MARUTI,EQ,2022-01-27,2899559,1031182,35.56
PAYTM,EQ,2022-01-27,2459507,536113,21.80
PGEL,EQ,2022-01-27,70375,22333,31.73
SBIN,EQ,2022-01-27,35409230,13030691,36.80
SUZLON,EQ,2022-01-27,91947918,32749604,35.62
TRENT,EQ,2022-01-27,1611802,943222,58.52
