symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-01-05,222632,150877,67.77
ADANIPORTS,EQ,2022-01-05,5409002,1528262,28.25
BEL,EQ,2022-01-05,3985837,1993056,50.00
BOSCHLTD,EQ,2022-01-05,28716,10624,37.00
CUMMINSIND,EQ,2022-01-05,471227,352055,74.71
DIXON,EQ,2022-01-05,356761,182902,51.27
DLF,EQ,2022-01-05,4327617,1023366,23.65
DMART,EQ,2022-01-05,287948,143576,49.86
HAL,EQ,2022-01-05,757285,386347,51.02
HINDALCO,EQ,2022-01-05,4489031,1654976,36.87
INDHOTEL,EQ,2022-01-05,3155809,802080,25.42
INDIGO,EQ,2022-01-05,903873,175008,19.36
LT,EQ,2022-01-05,1711667,1029751,60.16
MANAPPURAM,EQ,2022-01-05,2220343,418365,18.84
MARUTI,EQ,2022-01-05,710043,320998,45.21
PAYTM,EQ,2022-01-05,1731917,960282,55.45
PGEL,EQ,2022-01-05,217397,91783,42.22
SBIN,EQ,2022-01-05,24694169,8282621,33.54
SUZLON,EQ,2022-01-05,49630125,33120853,66.74
TRENT,EQ,2022-01-05,741560,154088,20.78
