symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-01-11,255404,119666,46.85
ADANIPORTS,EQ,2022-01-11,8959781,2596114,28.98
BEL,EQ,2022-01-11,3340706,1549573,46.38
BOSCHLTD,EQ,2022-01-11,17202,6093,35.42
CUMMINSIND,EQ,2022-01-11,640620,176615,27.57
DIXON,EQ,2022-01-11,168200,90385,53.74
DLF,EQ,2022-01-11,4585662,784367,17.10
DMART,EQ,2022-01-11,791417,435077,54.97
HAL,EQ,2022-01-11,1456787,496008,34.05
HINDALCO,EQ,2022-01-11,5346073,1728029,32.32
INDHOTEL,EQ,2022-01-11,5588615,1917238,34.31
INDIGO,EQ,2022-01-11,1461780,369606,25.28
LT,EQ,2022-01-11,2232435,1437673,64.40
MANAPPURAM,EQ,2022-01-11,2294975,986393,42.98
MARUTI,EQ,2022-01-11,688923,414854,60.22
PAYTM,EQ,2022-01-11,6462743,1762675,27.27
PGEL,EQ,2022-01-11,100925,31816,31.52
SBIN,EQ,2022-01-11,16107950,4937902,30.66
SUZLON,EQ,2022-01-11,254753919,100665795,39.51
TRENT,EQ,2022-01-11,861357,264712,30.73
