symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-01-18,320744,123540,38.52
ADANIPORTS,EQ,2022-01-18,4300929,806644,18.76
BEL,EQ,2022-01-18,5979925,2164412,36.19
BOSCHLTD,EQ,2022-01-18,30371,11976,39.43
CUMMINSIND,EQ,2022-01-18,870391,198293,22.78
DIXON,EQ,2022-01-18,286207,93680,32.73
DLF,EQ,2022-01-18,9435830,1891587,20.05
DMART,EQ,2022-01-18,940894,322902,34.32
HAL,EQ,2022-01-18,993366,276954,27.88
HINDALCO,EQ,2022-01-18,6194537,2341658,37.80
INDHOTEL,EQ,2022-01-18,6202115,1676194,27.03
INDIGO,EQ,2022-01-18,819354,129862,15.85
LT,EQ,2022-01-18,1460676,661714,45.30
MANAPPURAM,EQ,2022-01-18,9900346,2877259,29.06
MARUTI,EQ,2022-01-18,785199,323818,41.24
PAYTM,EQ,2022-01-18,4933836,1571311,31.85
PGEL,EQ,2022-01-18,46981,16269,34.63
SBIN,EQ,2022-01-18,12592506,3657202,29.04
SUZLON,EQ,2022-01-18,170355227,87443383,51.33
TRENT,EQ,2022-01-18,543636,285106,52.44
