symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-01-14,190526,142919,75.01
ADANIPORTS,EQ,2022-01-14,9627761,1922522,19.97
BEL,EQ,2022-01-14,9154550,2873983,31.39
BOSCHLTD,EQ,2022-01-14,37139,9090,24.48
CUMMINSIND,EQ,2022-01-14,1457453,243264,16.69
DIXON,EQ,2022-01-14,92897,34183,36.80
DLF,EQ,2022-01-14,5761279,1670385,28.99
DMART,EQ,2022-01-14,896929,449049,50.07
HAL,EQ,2022-01-14,880246,270486,30.73
HINDALCO,EQ,2022-01-14,5461072,2109259,38.62
INDHOTEL,EQ,2022-01-14,4035525,1028522,25.49
INDIGO,EQ,2022-01-14,628330,189441,30.15
LT,EQ,2022-01-14,3124945,1738187,55.62
MANAPPURAM,EQ,2022-01-14,2109676,510374,24.19
MARUTI,EQ,2022-01-14,299536,96620,32.26
PAYTM,EQ,2022-01-14,16212066,2593400,16.00
PGEL,EQ,2022-01-14,74261,26367,35.51
SBIN,EQ,2022-01-14,8724574,3423049,39.23
SUZLON,EQ,2022-01-14,138039334,49560133,35.90
TRENT,EQ,2022-01-14,744286,175258,23.55
