symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-02-17,1233.10,1254.00,1254.00,1213.00,1221.05,1223.50,1223.44,85129,1041.51,5258,57155,67.14
ADANIPORTS,EQ,2020-02-17,366.85,366.85,366.85,359.40,362.45,362.80,361.85,1979626,7163.34,26024,700597,35.39
BEL,EQ,2020-02-17,83.05,83.10,83.55,80.50,80.75,81.00,81.42,12270043,9990.13,45077,6686165,54.49
BOSCHLTD,EQ,2020-02-17,14615.10,14600.00,14950.00,14600.00,14910.00,14870.50,14786.62,14321,2117.59,4459,5411,37.78
CUMMINSIND,EQ,2020-02-17,536.95,534.00,539.45,528.65,537.00,536.75,535.71,391945,2099.68,8987,195139,49.79
DIXON,EQ,2020-02-17,4489.70,4512.60,4646.00,4290.00,4520.50,4535.85,4512.87,119285,5383.18,23501,49774,41.73
DLF,EQ,2020-02-17,226.20,228.40,229.80,217.85,219.50,219.40,222.82,10788768,24039.89,59075,3916933,36.31
DMART,EQ,2020-02-17,2408.35,2354.50,2379.30,2330.05,2336.00,2339.45,2354.47,3097697,72934.31,120935,1248897,40.32
HAL,EQ,2020-02-17,748.75,783.00,784.95,707.00,707.00,724.30,740.58,159329,1179.96,15161,46710,29.32
HINDALCO,EQ,2020-02-17,194.00,194.00,194.70,189.75,190.45,190.25,191.78,3484321,6682.18,18760,638577,18.33
INDHOTEL,EQ,2020-02-17,134.05,134.45,135.00,130.90,131.00,131.55,131.94,1703903,2248.05,6097,1544344,90.64
INDIGO,EQ,2020-02-17,1439.10,1441.30,1465.00,1436.05,1455.00,1455.80,1454.20,507315,7377.37,17305,104365,20.57
LT,EQ,2020-02-17,1295.15,1297.00,1297.85,1277.00,1281.50,1280.20,1285.41,2155085,27701.60,70230,1360987,63.15
MANAPPURAM,EQ,2020-02-17,160.75,161.40,169.65,160.75,168.20,168.35,166.61,20303713,33828.20,74283,8283948,40.80
MARUTI,EQ,2020-02-17,6913.80,6920.00,6980.00,6880.00,6925.00,6906.75,6927.10,463548,32110.43,33826,83770,18.07
PGEL,EQ,2020-02-17,64.40,63.90,63.90,60.70,61.55,61.55,61.90,46241,28.62,437,37467,81.03
SBIN,EQ,2020-02-17,319.40,320.95,321.15,311.65,314.70,314.20,314.88,36950692,116349.19,244850,6525823,17.66
SBIN,N2,2020-02-17,11357.09,11301.00,11330.00,11300.00,11330.00,11316.50,11302.57,14,1.58,6,14,100.00
SBIN,N5,2020-02-17,11645.21,11640.00,11660.00,11640.00,11660.00,11654.46,11649.38,365,42.52,42,355,97.26
SBIN,N6,2020-02-17,11325.75,11340.00,11340.00,11340.00,11340.00,11340.00,11340.00,7,0.79,3,7,100.00
SUZLON,EQ,2020-02-17,2.30,2.40,2.40,2.25,2.30,2.30,2.32,7360424,170.57,7910,3218516,43.73
TRENT,EQ,2020-02-17,758.30,753.00,782.75,736.05,754.80,749.80,760.36,848055,6448.23,32974,245612,28.96
