symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-02-18,1223.50,1220.50,1227.00,1200.70,1203.00,1205.10,1208.18,41542,501.90,3432,19469,46.87
ADANIPORTS,EQ,2020-02-18,362.80,362.50,368.45,358.35,368.00,366.60,362.66,1693616,6142.03,19816,475921,28.10
BEL,EQ,2020-02-18,81.00,80.75,83.90,79.55,83.85,82.80,81.41,15218831,12390.36,43625,6934369,45.56
BOSCHLTD,EQ,2020-02-18,14870.50,14870.60,14899.00,14435.00,14600.00,14552.90,14633.47,20019,2929.48,4942,7976,39.84
CUMMINSIND,EQ,2020-02-18,536.75,536.35,536.50,523.55,531.05,530.40,527.69,464714,2452.25,15655,217085,46.71
DIXON,EQ,2020-02-18,4535.85,4530.00,4572.15,4457.00,4499.85,4503.55,4504.93,60633,2731.48,10294,36473,60.15
DLF,EQ,2020-02-18,219.40,217.20,219.35,216.55,218.95,217.95,217.97,6678150,14556.48,44822,2533875,37.94
DMART,EQ,2020-02-18,2339.45,2334.95,2384.60,2305.05,2365.50,2364.90,2346.67,2017080,47334.26,99027,694531,34.43
HAL,EQ,2020-02-18,724.30,709.00,723.70,698.75,704.55,704.85,710.82,30844,219.25,3187,16754,54.32
HINDALCO,EQ,2020-02-18,190.25,189.15,189.45,181.75,184.80,184.35,185.12,8152961,15093.01,51983,2851173,34.97
INDHOTEL,EQ,2020-02-18,131.55,131.00,132.80,126.70,131.20,130.90,129.76,788349,1022.96,14055,553756,70.24
INDIGO,EQ,2020-02-18,1455.80,1447.40,1478.80,1426.75,1473.65,1471.05,1456.76,744044,10838.91,30015,177239,23.82
LT,EQ,2020-02-18,1280.20,1281.50,1289.80,1266.45,1288.00,1286.35,1276.29,2347917,29966.31,96379,1291867,55.02
MANAPPURAM,EQ,2020-02-18,168.35,168.20,171.40,166.65,170.45,170.55,169.30,11525656,19512.99,50155,2925459,25.38
MARUTI,EQ,2020-02-18,6906.75,6925.00,6930.00,6735.80,6795.00,6781.10,6786.65,830678,56375.21,72639,369879,44.53
PGEL,EQ,2020-02-18,61.55,61.50,67.50,61.00,64.40,64.75,64.23,86164,55.34,982,48037,55.75
SBIN,EQ,2020-02-18,314.20,315.40,319.20,309.40,318.05,317.55,313.46,38588583,120960.37,226792,4792239,12.42
SBIN,N2,2020-02-18,11316.50,11325.00,11325.00,11281.00,11320.00,11320.00,11315.86,7,0.79,3,7,100.00
SBIN,N5,2020-02-18,11654.46,11630.00,11698.99,11630.00,11692.00,11687.98,11673.66,286,33.39,45,284,99.30
SUZLON,EQ,2020-02-18,2.30,2.30,2.30,2.20,2.25,2.25,2.25,8833504,198.54,9013,4358262,49.34
TRENT,EQ,2020-02-18,749.80,751.00,764.60,715.80,728.80,727.40,732.29,538830,3945.78,31650,147480,27.37
