symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-02-27,1201.40,1198.00,1203.00,1189.00,1198.00,1198.60,1197.17,40112,480.21,2688,29530,73.62
ADANIPORTS,EQ,2020-02-27,358.40,358.70,360.75,351.50,354.00,353.70,353.93,1977795,6999.98,37054,749911,37.92
BEL,EQ,2020-02-27,80.30,80.50,80.75,77.15,77.50,77.45,78.10,14289606,11159.50,40196,6577513,46.03
BOSCHLTD,EQ,2020-02-27,13290.65,13280.00,13289.00,12818.00,13066.70,13169.10,13058.46,23014,3005.27,6777,6253,27.17
CUMMINSIND,EQ,2020-02-27,533.35,535.00,535.35,511.20,518.00,518.10,517.54,903380,4675.37,23677,312751,34.62
DIXON,EQ,2020-02-27,4041.45,4036.60,4145.00,3862.20,3999.00,4017.65,3997.06,89073,3560.30,16430,33518,37.63
DLF,EQ,2020-02-27,212.45,212.00,212.80,204.30,208.00,208.70,208.06,8839033,18390.40,54641,2568464,29.06
DMART,EQ,2020-02-27,2358.40,2347.30,2370.00,2310.00,2317.00,2319.70,2338.64,727447,17012.40,63589,257484,35.40
HAL,EQ,2020-02-27,705.35,704.00,740.00,703.00,712.35,726.85,720.13,77480,557.95,5060,19550,25.23
HINDALCO,EQ,2020-02-27,169.90,169.95,170.30,166.15,168.40,168.35,168.02,7657497,12866.43,61177,2210952,28.87
INDHOTEL,EQ,2020-02-27,140.30,140.30,141.35,136.55,141.15,140.95,139.57,850169,1186.60,12128,692231,81.42
INDIGO,EQ,2020-02-27,1391.45,1380.00,1382.90,1358.55,1366.50,1366.50,1370.36,1307544,17918.10,50438,374689,28.66
LT,EQ,2020-02-27,1211.15,1212.35,1216.95,1200.00,1208.70,1210.35,1207.28,4003149,48329.07,141145,2264297,56.56
MANAPPURAM,EQ,2020-02-27,176.20,178.25,178.45,170.40,172.10,172.05,172.81,6877621,11885.54,30227,2398855,34.88
MARUTI,EQ,2020-02-27,6234.85,6230.00,6338.05,6166.80,6291.00,6289.80,6259.71,1492657,93435.94,143056,625297,41.89
PGEL,EQ,2020-02-27,78.25,77.90,77.90,74.35,74.35,74.35,75.08,20744,15.58,357,17675,85.21
SBIN,EQ,2020-02-27,328.20,328.00,330.00,318.00,321.65,321.95,322.89,47010040,151792.92,254847,7532367,16.02
SBIN,N2,2020-02-27,11310.01,11300.00,11339.00,11300.00,11300.00,11311.11,11314.88,26,2.94,8,26,100.00
SBIN,N5,2020-02-27,11662.88,11777.00,11777.00,11625.00,11635.00,11650.94,11668.69,344,40.14,48,338,98.26
SBIN,N6,2020-02-27,11399.00,11315.05,11399.99,11315.05,11399.99,11399.99,11367.22,9,1.02,4,8,88.89
SUZLON,EQ,2020-02-27,2.80,2.80,2.85,2.65,2.85,2.80,2.75,13145960,362.16,5289,6697084,50.94
TRENT,EQ,2020-02-27,738.00,733.10,748.70,728.00,731.95,734.10,736.64,283297,2086.87,15962,113976,40.23
