symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-02-24,1230.90,1225.00,1225.00,1190.00,1192.00,1191.95,1201.45,44916,539.64,4395,30551,68.02
ADANIPORTS,EQ,2020-02-24,370.85,367.65,371.40,361.50,362.30,362.25,367.03,2070656,7599.88,24653,745818,36.02
BEL,EQ,2020-02-24,86.55,85.70,85.70,81.25,82.00,81.95,83.22,8530763,7099.11,34093,3219309,37.74
BOSCHLTD,EQ,2020-02-24,14552.95,14434.60,14540.50,14001.00,14040.00,14059.45,14283.44,11390,1626.88,3374,4841,42.50
CUMMINSIND,EQ,2020-02-24,554.75,555.00,559.40,542.10,543.20,545.00,551.18,501427,2763.75,11781,194937,38.88
DIXON,EQ,2020-02-24,4352.20,4287.50,4287.50,4080.00,4123.00,4123.30,4194.17,85073,3568.11,16070,48060,56.49
DLF,EQ,2020-02-24,220.10,215.00,219.00,211.25,212.40,212.50,214.75,7761069,16666.77,44058,1740318,22.42
DMART,EQ,2020-02-24,2462.65,2448.80,2448.80,2370.00,2389.75,2389.70,2412.07,651480,15714.14,46383,285251,43.79
HAL,EQ,2020-02-24,736.30,737.90,744.70,705.00,712.00,712.95,732.56,84937,622.21,5017,24647,29.02
HINDALCO,EQ,2020-02-24,189.95,186.90,186.90,177.90,179.40,179.05,180.69,14690243,26544.37,85565,4368102,29.73
INDHOTEL,EQ,2020-02-24,140.05,139.90,139.90,137.00,139.70,138.00,138.04,1243878,1717.03,27494,1093594,87.92
INDIGO,EQ,2020-02-24,1464.85,1458.00,1478.00,1418.00,1432.00,1444.50,1452.01,998276,14495.10,33166,438935,43.97
LT,EQ,2020-02-24,1280.60,1271.90,1271.90,1252.65,1259.90,1259.70,1261.31,3414064,43062.03,165366,2172243,63.63
MANAPPURAM,EQ,2020-02-24,176.05,174.90,181.40,172.35,176.50,175.90,178.32,9678931,17259.47,51203,1798499,18.58
MARUTI,EQ,2020-02-24,6757.60,6710.00,6710.00,6439.80,6475.00,6470.40,6552.55,1091346,71511.00,116104,432890,39.67
PGEL,EQ,2020-02-24,67.05,65.00,73.70,65.00,72.30,71.90,71.03,202608,143.91,1599,123398,60.90
SBIN,EQ,2020-02-24,327.65,325.75,331.30,321.85,322.80,322.95,326.73,45273936,147925.61,268314,9007886,19.90
SBIN,N2,2020-02-24,11290.33,11296.00,11350.00,11290.00,11350.00,11350.00,11302.70,37,4.18,5,37,100.00
SBIN,N5,2020-02-24,11722.82,11723.00,11750.00,11681.00,11733.90,11715.61,11724.10,324,37.99,68,302,93.21
SBIN,N6,2020-02-24,11300.00,11300.00,11340.00,11262.01,11340.00,11340.00,11298.20,41,4.63,11,41,100.00
SUZLON,EQ,2020-02-24,2.45,2.65,2.65,2.55,2.65,2.65,2.64,18793348,496.65,4971,8922193,47.48
TRENT,EQ,2020-02-24,776.05,775.90,802.95,767.10,792.00,795.95,788.62,543365,4285.08,23382,175452,32.29
