symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-02-28,1198.60,1188.00,1195.00,1175.00,1185.10,1185.00,1186.63,39171,464.82,2436,28335,72.34
ADANIPORTS,EQ,2020-02-28,353.70,347.00,348.65,339.20,344.85,342.20,343.99,4299292,14788.98,39508,2037570,47.39
BEL,EQ,2020-02-28,77.45,76.55,76.55,72.85,74.15,73.95,74.13,17444050,12930.59,70481,7760088,44.49
BOSCHLTD,EQ,2020-02-28,13169.10,12774.00,12863.10,12010.00,12140.00,12128.45,12400.77,35280,4374.99,11741,12049,34.15
CUMMINSIND,EQ,2020-02-28,518.10,509.45,515.00,496.60,507.95,510.95,505.95,583329,2951.36,23911,201982,34.63
DIXON,EQ,2020-02-28,4017.65,3870.00,3899.00,3762.00,3851.00,3828.05,3829.95,103411,3960.59,26100,56660,54.79
DLF,EQ,2020-02-28,208.70,203.50,204.90,193.15,202.90,201.70,199.88,15083273,30148.28,70246,4549838,30.16
DMART,EQ,2020-02-28,2319.70,2279.90,2377.35,2180.00,2348.00,2323.95,2276.94,1813565,41293.71,121692,924179,50.96
HAL,EQ,2020-02-28,726.85,705.00,705.00,683.05,690.00,686.05,695.57,35142,244.44,2924,17536,49.90
HINDALCO,EQ,2020-02-28,168.35,162.00,162.20,154.10,155.00,155.90,158.36,14033411,22222.73,102274,5279896,37.62
INDHOTEL,EQ,2020-02-28,140.95,135.25,137.50,127.15,135.10,135.00,132.18,3877212,5125.09,60240,3272861,84.41
INDIGO,EQ,2020-02-28,1366.50,1320.00,1341.95,1220.50,1303.00,1300.05,1287.22,4156991,53509.77,119032,1316739,31.68
LT,EQ,2020-02-28,1210.35,1189.65,1196.45,1162.00,1191.10,1187.55,1178.90,6286647,74113.03,218919,4148466,65.99
MANAPPURAM,EQ,2020-02-28,172.05,164.20,167.95,161.45,163.70,162.75,165.29,8413420,13906.95,29498,3699008,43.97
MARUTI,EQ,2020-02-28,6289.80,6163.05,6367.35,6103.20,6294.05,6283.10,6235.61,1468843,91591.34,117164,580678,39.53
PGEL,EQ,2020-02-28,74.35,70.65,70.65,70.65,70.65,70.65,70.65,9641,6.81,43,9641,100.00
SBIN,EQ,2020-02-28,321.95,312.00,314.65,301.10,304.60,303.00,308.09,59705346,183944.85,332224,13393858,22.43
SBIN,N2,2020-02-28,11311.11,11255.00,11330.00,11255.00,11278.00,11278.00,11277.89,54,6.09,15,44,81.48
SBIN,N5,2020-02-28,11650.94,11627.01,11634.00,11570.00,11570.00,11573.34,11586.34,944,109.38,93,916,97.03
SUZLON,EQ,2020-02-28,2.80,2.70,2.80,2.55,2.75,2.70,2.66,19788045,525.71,10577,8846198,44.70
TRENT,EQ,2020-02-28,734.10,714.90,760.00,680.00,734.75,737.20,723.37,741077,5360.75,31525,278303,37.55
