symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-02-07,1339.45,1333.00,1340.00,1316.00,1332.00,1328.95,1326.21,35789,474.64,1913,18121,50.63
ADANIPORTS,EQ,2020-02-07,370.20,370.20,373.70,367.20,369.55,369.55,369.90,2197903,8130.02,21700,1058348,48.15
BEL,EQ,2020-02-07,87.00,87.10,88.00,86.20,87.75,87.55,87.20,10122623,8827.07,34667,3725991,36.81
BOSCHLTD,EQ,2020-02-07,14111.15,14199.25,14250.00,13912.65,14205.05,14194.05,14090.76,20872,2941.02,7059,6345,30.40
CUMMINSIND,EQ,2020-02-07,567.70,560.95,563.90,552.15,557.15,558.05,557.35,598230,3334.24,16894,201195,33.63
DIXON,EQ,2020-02-07,4664.45,4670.50,4691.80,4515.05,4603.00,4597.35,4586.32,44292,2031.37,9086,17899,40.41
DLF,EQ,2020-02-07,246.30,246.00,246.90,234.75,235.30,235.80,239.31,14050194,33623.17,81212,3758407,26.75
DMART,EQ,2020-02-07,2294.35,2295.00,2330.00,2270.00,2281.50,2287.20,2293.51,917281,21037.98,81688,531767,57.97
HAL,EQ,2020-02-07,801.30,807.75,809.85,772.85,774.00,777.05,791.68,35334,279.73,4075,17631,49.90
HINDALCO,EQ,2020-02-07,194.00,194.00,198.40,192.85,195.95,197.40,197.01,6977770,13747.21,33718,2572151,36.86
INDHOTEL,EQ,2020-02-07,141.55,142.00,142.80,139.40,140.25,140.15,140.32,821782,1153.11,21585,547526,66.63
INDIGO,EQ,2020-02-07,1404.60,1408.00,1413.00,1391.45,1401.60,1400.15,1400.44,935774,13104.91,23000,506491,54.13
LT,EQ,2020-02-07,1317.60,1313.05,1314.40,1296.00,1298.50,1299.00,1301.73,3053804,39752.35,89067,1798671,58.90
MANAPPURAM,EQ,2020-02-07,170.30,170.45,171.20,165.80,166.50,166.95,167.33,10039600,16799.73,43946,5108374,50.88
MARUTI,EQ,2020-02-07,7021.60,7039.00,7050.00,6935.00,6970.00,6971.75,6976.03,645814,45052.15,55241,228690,35.41
PGEL,EQ,2020-02-07,62.95,63.85,69.20,63.45,66.50,66.80,67.82,211559,143.47,2005,94091,44.48
SBIN,EQ,2020-02-07,321.95,321.50,325.00,318.40,319.80,320.55,322.00,37126803,119548.81,206969,6088628,16.40
SBIN,N2,2020-02-07,11320.01,11350.00,11350.00,11320.00,11320.00,11322.75,11336.38,40,4.53,5,40,100.00
SBIN,N5,2020-02-07,11584.00,11570.00,11614.99,11565.03,11594.00,11594.18,11594.88,372,43.13,68,288,77.42
SUZLON,EQ,2020-02-07,2.25,2.25,2.35,2.25,2.30,2.25,2.28,4747545,108.10,6466,3169753,66.77
TRENT,EQ,2020-02-07,593.10,620.00,678.40,620.00,661.00,662.55,645.81,2595009,16758.74,79294,941803,36.29
