symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-02-19,1205.10,1210.00,1229.00,1202.00,1213.00,1209.75,1218.09,40075,488.15,2924,14269,35.61
ADANIPORTS,EQ,2020-02-19,366.60,371.00,374.45,367.35,371.30,371.30,370.42,2057811,7622.53,21684,609775,29.63
BEL,EQ,2020-02-19,82.80,83.25,84.90,81.95,84.80,84.70,83.46,9725333,8116.79,37382,3534532,36.34
BOSCHLTD,EQ,2020-02-19,14552.90,14680.00,14777.65,14400.00,14548.05,14621.75,14576.03,10379,1512.85,3089,1883,18.14
CUMMINSIND,EQ,2020-02-19,530.40,531.15,544.45,531.15,539.85,539.80,538.23,292470,1574.15,7010,106902,36.55
DIXON,EQ,2020-02-19,4503.55,4522.00,4579.00,4450.00,4469.00,4476.40,4507.40,57079,2572.78,11606,29785,52.18
DLF,EQ,2020-02-19,217.95,220.70,228.65,218.30,228.20,226.90,222.75,7405952,16497.03,55270,759370,10.25
DMART,EQ,2020-02-19,2364.90,2385.00,2437.00,2372.10,2430.00,2424.50,2409.36,1759543,42393.69,82230,558563,31.74
HAL,EQ,2020-02-19,704.85,719.85,784.85,717.70,744.95,744.35,761.61,255096,1942.85,17520,51136,20.05
HINDALCO,EQ,2020-02-19,184.35,186.00,188.60,184.40,187.95,188.10,186.67,4317249,8058.85,32558,896770,20.77
INDHOTEL,EQ,2020-02-19,130.90,132.40,137.85,130.60,137.15,137.15,132.87,791951,1052.30,6299,580955,73.36
INDIGO,EQ,2020-02-19,1471.05,1475.00,1493.40,1463.15,1481.75,1481.75,1480.65,634197,9390.26,21063,112638,17.76
LT,EQ,2020-02-19,1286.35,1298.00,1299.00,1276.60,1281.50,1281.40,1282.49,1820353,23345.87,77257,972869,53.44
MANAPPURAM,EQ,2020-02-19,170.55,172.40,175.90,171.50,174.40,174.25,174.01,7135132,12415.81,36658,2044870,28.66
MARUTI,EQ,2020-02-19,6781.10,6850.00,6854.95,6624.60,6763.00,6756.60,6734.72,1033939,69632.94,98165,306845,29.68
PGEL,EQ,2020-02-19,64.75,65.25,67.80,64.40,66.30,65.90,65.74,27766,18.25,399,16320,58.78
SBIN,EQ,2020-02-19,317.55,322.30,324.00,317.25,320.20,320.35,320.20,39846727,127589.63,229162,8272416,20.76
SBIN,N2,2020-02-19,11320.00,11350.00,11350.00,11211.13,11302.00,11307.60,11252.84,125,14.07,12,120,96.00
SBIN,N5,2020-02-19,11687.98,11690.00,11720.00,11690.00,11711.00,11716.50,11705.95,368,43.08,65,354,96.20
SBIN,N6,2020-02-19,11340.00,11341.00,11397.00,11341.00,11397.00,11397.00,11368.75,4,0.45,4,3,75.00
SUZLON,EQ,2020-02-19,2.25,2.30,2.35,2.20,2.25,2.25,2.26,7438068,167.80,12691,4572414,61.47
TRENT,EQ,2020-02-19,727.40,731.85,779.00,731.85,775.90,775.15,760.59,656923,4996.51,22940,221323,33.69
