symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-04-27,1318.00,1332.75,-0.0111,0.0199,,0.3725
ADANIPORTS,2015-04-27,305.95,316.30,-0.0333,0.0180,,0.3687
BEL,2015-04-27,2979.75,3115.50,-0.0446,0.0255,,0.5158
BOSCHLTD,2015-04-27,20930.40,21958.40,-0.0479,0.0262,,0.5349
CUMMINSIND,2015-04-27,865.90,853.85,0.0140,0.0148,,0.2828
DLF,2015-04-27,123.95,131.05,-0.0557,0.0254,,0.5388
HINDALCO,2015-04-27,130.05,131.15,-0.0084,0.0216,,0.4012
INDHOTEL,2015-04-27,105.00,104.25,0.0072,0.0242,,0.4490
LT,2015-04-27,1667.70,1678.60,-0.0065,0.0179,,0.3324
MANAPPURAM,2015-04-27,33.60,34.00,-0.0118,0.0208,,0.3897
MARUTI,2015-04-27,3648.40,3541.40,0.0298,0.0119,,0.2598
PGEL,2015-04-27,146.90,148.80,-0.0129,0.0555,,1.0298
SBIN,2015-04-27,267.05,275.55,-0.0313,0.0162,,0.3343
SUZLON,2015-04-27,22.90,24.55,-0.0696,0.0360,,0.7413
TRENT,2015-04-27,1156.30,1187.15,-0.0263,0.0202,,0.3936
