symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-04-21,1366.10,1324.60,0.0308,0.0203,,0.4031
ADANIPORTS,2015-04-21,314.45,313.50,0.0030,0.0199,,0.3687
BEL,2015-04-21,3128.10,3120.30,0.0025,0.0276,,0.5120
BOSCHLTD,2015-04-21,24284.05,24676.20,-0.0160,0.0188,,0.3554
CUMMINSIND,2015-04-21,853.95,850.25,0.0043,0.0146,,0.2713
DLF,2015-04-21,138.90,146.25,-0.0516,0.0229,,0.4872
HINDALCO,2015-04-21,134.30,138.25,-0.0290,0.0218,,0.4260
INDHOTEL,2015-04-21,107.75,104.95,0.0263,0.0236,,0.4547
LT,2015-04-21,1688.75,1698.45,-0.0057,0.0164,,0.3057
MANAPPURAM,2015-04-21,34.45,33.15,0.0385,0.0203,,0.4165
MARUTI,2015-04-21,3490.15,3608.05,-0.0332,0.0094,,0.2331
PGEL,2015-04-21,149.90,148.05,0.0124,0.0623,,1.1559
SBIN,2015-04-21,289.20,287.65,0.0054,0.0164,,0.3057
SUZLON,2015-04-21,26.00,26.40,-0.0153,0.0385,,0.7164
TRENT,2015-04-21,1291.20,1319.10,-0.0214,0.0161,,0.3152
