symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-04-28,1339.95,1314.30,0.0193,0.0195,,0.3725
ADANIPORTS,2015-04-28,306.10,305.95,0.0005,0.0193,,0.3573
BEL,2015-04-28,2982.35,2979.75,0.0009,0.0270,,0.5006
BOSCHLTD,2015-04-28,21722.50,20930.40,0.0371,0.0280,,0.5464
CUMMINSIND,2015-04-28,865.70,865.90,-0.0002,0.0148,,0.2732
DLF,2015-04-28,128.10,123.95,0.0329,0.0282,,0.5445
HINDALCO,2015-04-28,131.35,130.05,0.0099,0.0210,,0.3917
INDHOTEL,2015-04-28,109.00,105.00,0.0374,0.0235,,0.4700
LT,2015-04-28,1665.45,1667.70,-0.0014,0.0174,,0.3229
MANAPPURAM,2015-04-28,34.40,33.60,0.0235,0.0204,,0.3936
MARUTI,2015-04-28,3822.60,3648.40,0.0466,0.0136,,0.3324
PGEL,2015-04-28,133.90,146.90,-0.0927,0.0539,,1.0890
SBIN,2015-04-28,272.50,267.05,0.0202,0.0175,,0.3382
SUZLON,2015-04-28,24.00,22.90,0.0469,0.0388,,0.7508
TRENT,2015-04-28,1197.55,1156.30,0.0351,0.0206,,0.4146
