symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-04-24,1332.75,1360.45,-0.0206,0.0199,,0.3802
ADANIPORTS,2015-04-24,316.30,318.60,-0.0072,0.0185,,0.3439
BEL,2015-04-24,3115.50,3195.75,-0.0254,0.0255,,0.4872
BOSCHLTD,2015-04-24,21958.40,23720.50,-0.0772,0.0187,,0.5006
CUMMINSIND,2015-04-24,853.85,875.05,-0.0245,0.0140,,0.2828
DLF,2015-04-24,131.05,136.20,-0.0385,0.0243,,0.4853
HINDALCO,2015-04-24,131.15,135.05,-0.0293,0.0210,,0.4127
INDHOTEL,2015-04-24,104.25,106.85,-0.0246,0.0242,,0.4623
LT,2015-04-24,1678.60,1724.10,-0.0267,0.0172,,0.3420
MANAPPURAM,2015-04-24,34.00,34.70,-0.0204,0.0208,,0.3974
MARUTI,2015-04-24,3541.40,3494.45,0.0133,0.0118,,0.2273
PGEL,2015-04-24,148.80,151.20,-0.0160,0.0571,,1.0603
SBIN,2015-04-24,275.55,277.65,-0.0076,0.0166,,0.3095
SUZLON,2015-04-24,24.55,25.70,-0.0458,0.0353,,0.6878
TRENT,2015-04-24,1187.15,1237.80,-0.0418,0.0180,,0.3859
