symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-04-20,1324.60,1355.55,-0.0231,0.0201,,0.3878
ADANIPORTS,2015-04-20,313.50,322.75,-0.0291,0.0192,,0.3802
BEL,2015-04-20,3120.30,3209.40,-0.0282,0.0276,,0.5273
BOSCHLTD,2015-04-20,24676.20,25574.55,-0.0358,0.0172,,0.3592
CUMMINSIND,2015-04-20,850.25,867.80,-0.0204,0.0141,,0.2789
DLF,2015-04-20,146.25,147.15,-0.0061,0.0236,,0.4375
HINDALCO,2015-04-20,138.25,139.75,-0.0108,0.0223,,0.4165
INDHOTEL,2015-04-20,104.95,106.95,-0.0189,0.0239,,0.4509
LT,2015-04-20,1698.45,1739.75,-0.0240,0.0158,,0.3133
MANAPPURAM,2015-04-20,33.15,33.50,-0.0105,0.0208,,0.3878
MARUTI,2015-04-20,3608.05,3646.80,-0.0107,0.0093,,0.1796
PGEL,2015-04-20,148.05,147.40,0.0044,0.0642,,1.1902
SBIN,2015-04-20,287.65,291.75,-0.0142,0.0165,,0.3133
SUZLON,2015-04-20,26.40,27.65,-0.0463,0.0379,,0.7355
TRENT,2015-04-20,1319.10,1385.70,-0.0493,0.0110,,0.3076
