symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-04-29,1339.85,1339.95,-0.0001,0.0195,,0.3611
ADANIPORTS,2015-04-29,312.85,306.10,0.0218,0.0187,,0.3611
BEL,2015-04-29,3001.55,2982.35,0.0064,0.0262,,0.4872
BOSCHLTD,2015-04-29,21621.25,21722.50,-0.0047,0.0286,,0.5311
CUMMINSIND,2015-04-29,860.40,865.70,-0.0061,0.0143,,0.2656
DLF,2015-04-29,133.75,128.10,0.0432,0.0285,,0.5655
HINDALCO,2015-04-29,130.60,131.35,-0.0057,0.0205,,0.3802
INDHOTEL,2015-04-29,110.10,109.00,0.0100,0.0246,,0.4585
LT,2015-04-29,1655.25,1665.45,-0.0061,0.0169,,0.3152
MANAPPURAM,2015-04-29,34.90,34.40,0.0144,0.0206,,0.3878
MARUTI,2015-04-29,3766.20,3822.60,-0.0149,0.0174,,0.3305
PGEL,2015-04-29,134.55,133.90,0.0048,0.0570,,1.0565
SBIN,2015-04-29,271.90,272.50,-0.0022,0.0177,,0.3286
SUZLON,2015-04-29,23.95,24.00,-0.0021,0.0393,,0.7279
TRENT,2015-04-29,1156.75,1197.55,-0.0347,0.0217,,0.4337
