symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-04-07,1345.95,1344.15,0.0013,0.0218,,0.4031
ADANIPORTS,2015-04-07,323.90,321.25,0.0082,0.0210,,0.3917
BEL,2015-04-07,3586.05,3593.95,-0.0022,0.0274,,0.5082
BOSCHLTD,2015-04-07,25291.65,25343.80,-0.0021,0.0188,,0.3477
CUMMINSIND,2015-04-07,871.95,871.45,0.0006,0.0167,,0.3095
DLF,2015-04-07,161.95,167.45,-0.0334,0.0261,,0.5082
HINDALCO,2015-04-07,136.95,134.70,0.0166,0.0263,,0.4929
INDHOTEL,2015-04-07,113.05,114.30,-0.0110,0.0262,,0.4872
LT,2015-04-07,1769.70,1757.90,0.0067,0.0180,,0.3343
MANAPPURAM,2015-04-07,33.65,32.50,0.0348,0.0209,,0.4203
MARUTI,2015-04-07,3599.90,3628.95,-0.0080,0.0111,,0.2082
PGEL,2015-04-07,118.30,104.95,0.1197,0.0523,,1.1196
SBIN,2015-04-07,272.05,274.65,-0.0095,0.0185,,0.3458
SUZLON,2015-04-07,29.40,27.60,0.0632,0.0434,,0.8559
TRENT,2015-04-07,1467.25,1486.15,-0.0128,0.0100,,0.1949
