symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-04-28,1409.60,1403.00,0.0047,0.0178,,0.3305
ADANIPORTS,2017-04-28,327.70,322.50,0.0160,0.0207,,0.3897
BEL,2017-04-28,182.95,179.55,0.0188,0.0173,,0.3324
BOSCHLTD,2017-04-28,22991.60,22523.60,0.0206,0.0101,,0.2102
CUMMINSIND,2017-04-28,997.00,1017.00,-0.0199,0.0156,,0.3038
DLF,2017-04-28,186.00,189.80,-0.0202,0.0303,,0.5693
DMART,2017-04-28,736.50,740.10,-0.0049,0.0297,,0.5502
HINDALCO,2017-04-28,199.35,194.85,0.0228,0.0186,,0.3611
INDHOTEL,2017-04-28,128.35,125.75,0.0205,0.0104,,0.2159
INDIGO,2017-04-28,1105.85,1119.55,-0.0123,0.0218,,0.4069
LT,2017-04-28,1749.80,1766.75,-0.0096,0.0136,,0.2560
MANAPPURAM,2017-04-28,93.45,94.10,-0.0069,0.0213,,0.3955
MARUTI,2017-04-28,6524.85,6374.05,0.0234,0.0123,,0.2522
PGEL,2017-04-28,185.70,189.40,-0.0197,0.0213,,0.4050
SBIN,2017-04-28,289.75,282.05,0.0269,0.0116,,0.2484
SUZLON,2017-04-28,20.60,20.50,0.0049,0.0210,,0.3897
TRENT,2017-04-28,251.40,254.45,-0.0121,0.0154,,0.2904
