symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-04-05,1320.75,1321.55,-0.0006,0.0184,,0.3401
ADANIPORTS,2017-04-05,358.15,342.10,0.0458,0.0195,,0.4203
BEL,2017-04-05,161.35,159.90,0.0090,0.0184,,0.3439
BOSCHLTD,2017-04-05,22899.15,22635.75,0.0116,0.0116,,0.2216
CUMMINSIND,2017-04-05,968.75,961.55,0.0075,0.0119,,0.2235
DLF,2017-04-05,149.80,146.85,0.0199,0.0193,,0.3687
DMART,2017-04-05,632.15,634.25,-0.0033,0.0150,,0.2789
HINDALCO,2017-04-05,198.20,193.60,0.0235,0.0191,,0.3706
INDHOTEL,2017-04-05,130.80,127.30,0.0271,0.0138,,0.2847
INDIGO,2017-04-05,1044.25,1043.00,0.0012,0.0194,,0.3592
LT,2017-04-05,1696.45,1661.00,0.0211,0.0168,,0.3267
MANAPPURAM,2017-04-05,97.75,98.00,-0.0026,0.0244,,0.4528
MARUTI,2017-04-05,6342.40,6072.00,0.0436,0.0101,,0.2770
PGEL,2017-04-05,185.35,186.45,-0.0059,0.0297,,0.5502
SBIN,2017-04-05,297.35,293.15,0.0142,0.0125,,0.2407
SUZLON,2017-04-05,19.30,19.20,0.0052,0.0273,,0.5063
TRENT,2017-04-05,271.70,271.90,-0.0007,0.0215,,0.3974
