symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-04-07,1379.85,1303.25,0.0571,0.0176,,0.4222
ADANIPORTS,2017-04-07,347.15,356.65,-0.0270,0.0214,,0.4165
BEL,2017-04-07,167.65,165.50,0.0129,0.0185,,0.3477
BOSCHLTD,2017-04-07,22826.80,22897.75,-0.0031,0.0112,,0.2082
CUMMINSIND,2017-04-07,966.85,959.20,0.0079,0.0116,,0.2178
DLF,2017-04-07,154.25,156.40,-0.0138,0.0215,,0.4031
DMART,2017-04-07,751.20,664.40,0.1228,0.0187,,0.6706
HINDALCO,2017-04-07,193.50,193.95,-0.0023,0.0195,,0.3611
INDHOTEL,2017-04-07,130.35,129.85,0.0038,0.0146,,0.2713
INDIGO,2017-04-07,1038.80,1050.20,-0.0109,0.0183,,0.3420
LT,2017-04-07,1685.50,1683.20,0.0014,0.0167,,0.3095
MANAPPURAM,2017-04-07,96.00,94.35,0.0173,0.0246,,0.4623
MARUTI,2017-04-07,6259.35,6291.65,-0.0051,0.0142,,0.2636
PGEL,2017-04-07,180.75,184.35,-0.0197,0.0280,,0.5273
SBIN,2017-04-07,289.45,292.85,-0.0117,0.0128,,0.2426
SUZLON,2017-04-07,18.90,19.20,-0.0157,0.0257,,0.4814
TRENT,2017-04-07,267.75,268.90,-0.0043,0.0203,,0.3764
