symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-04-20,1409.60,1407.60,0.0014,0.0208,,0.3859
ADANIPORTS,2017-04-20,332.40,325.80,0.0201,0.0225,,0.4280
BEL,2017-04-20,178.10,178.70,-0.0034,0.0203,,0.3764
BOSCHLTD,2017-04-20,22598.60,22475.35,0.0055,0.0118,,0.2197
CUMMINSIND,2017-04-20,944.15,948.95,-0.0051,0.0122,,0.2273
DLF,2017-04-20,172.10,169.25,0.0167,0.0282,,0.5273
DMART,2017-04-20,756.30,732.80,0.0316,0.0332,,0.6324
HINDALCO,2017-04-20,186.45,186.00,0.0024,0.0202,,0.3745
INDHOTEL,2017-04-20,126.55,127.95,-0.0110,0.0119,,0.2254
INDIGO,2017-04-20,1157.55,1086.10,0.0637,0.0175,,0.4413
LT,2017-04-20,1681.20,1670.55,0.0064,0.0141,,0.2636
MANAPPURAM,2017-04-20,97.10,92.60,0.0475,0.0202,,0.4356
MARUTI,2017-04-20,6273.50,6196.95,0.0123,0.0123,,0.2350
PGEL,2017-04-20,192.05,192.00,0.0003,0.0253,,0.4681
SBIN,2017-04-20,284.80,284.05,0.0026,0.0126,,0.2331
SUZLON,2017-04-20,19.95,19.85,0.0050,0.0220,,0.4088
TRENT,2017-04-20,261.85,263.65,-0.0069,0.0173,,0.3229
