symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-04-26,1424.00,1410.25,0.0097,0.0185,,0.3458
ADANIPORTS,2017-04-26,323.50,331.35,-0.0240,0.0211,,0.4069
BEL,2017-04-26,179.80,180.25,-0.0025,0.0184,,0.3401
BOSCHLTD,2017-04-26,22627.40,22592.10,0.0016,0.0107,,0.1987
CUMMINSIND,2017-04-26,1011.65,968.75,0.0433,0.0124,,0.3057
DLF,2017-04-26,187.55,194.20,-0.0348,0.0308,,0.5942
DMART,2017-04-26,747.90,734.80,0.0177,0.0311,,0.5827
HINDALCO,2017-04-26,197.00,191.70,0.0273,0.0183,,0.3630
INDHOTEL,2017-04-26,126.85,126.60,0.0020,0.0108,,0.2006
INDIGO,2017-04-26,1115.60,1110.25,0.0048,0.0232,,0.4299
LT,2017-04-26,1751.30,1746.10,0.0030,0.0142,,0.2636
MANAPPURAM,2017-04-26,95.65,93.40,0.0238,0.0215,,0.4127
MARUTI,2017-04-26,6406.30,6337.20,0.0108,0.0127,,0.2407
PGEL,2017-04-26,188.60,189.95,-0.0071,0.0225,,0.4184
SBIN,2017-04-26,286.45,286.05,0.0014,0.0117,,0.2159
SUZLON,2017-04-26,20.85,20.80,0.0024,0.0219,,0.4050
TRENT,2017-04-26,257.25,257.80,-0.0021,0.0161,,0.2980
