symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-03-27,6110,6341.9,6086,6279.35,6280,5929.8,1232034,7740117743.45,102414,INE117A01022
ADANIPORTS,EQ,2024-03-27,1315,1343,1312.1,1322.8,1324.9,1304.2,4938400,6576043145.7,155518,INE742F01042
BEL,EQ,2024-03-27,200,203.95,198,199.45,199,199.4,37817130,7579245377.1,123953,INE263A01024
BOSCHLTD,EQ,2024-03-27,30700,31150,30231.6,30341.6,30400,30680.35,51920,1590654919.9,16612,INE323A01026
CUMMINSIND,EQ,2024-03-27,2988,3012,2947.2,2968.35,2974,2969.1,384326,1144825722.35,38960,INE298A01020
DIXON,EQ,2024-03-27,7255,7470,7255,7424.2,7430,7245.65,340520,2514795332.15,41677,INE935N01020
DLF,EQ,2024-03-27,878.95,888.7,875.55,880.5,879,873.4,3049873,2692841258.05,72567,INE271C01023
DMART,EQ,2024-03-27,4480.5,4533,4387.05,4420.55,4417.9,4486.2,814043,3635012739.25,99248,INE192R01011
HAL,EQ,2024-03-27,3317,3324.9,3245,3281.05,3284.95,3300.8,1503735,4942609746.3,100449,INE066F01020
HINDALCO,EQ,2024-03-27,564.2,564.65,556.8,557.65,558.45,558.65,5320703,2978706633.3,118249,INE038A01020
INDHOTEL,EQ,2024-03-27,569.55,593,569.1,585.85,586.6,568.95,6671977,3892252390.9,147433,INE053A01029
INDIGO,EQ,2024-03-27,3514.95,3561.55,3471.6,3546.65,3536,3492.05,1246756,4393859272.15,77721,INE646L01027
LT,EQ,2024-03-27,3683,3727.2,3670.1,3706.4,3704,3670.1,2387693,8852446126.5,160348,INE018A01030
MANAPPURAM,EQ,2024-03-27,176,176.5,173.6,174.25,173.6,175.25,4065345,711270992.15,24790,INE522D01027
MARUTI,EQ,2024-03-27,12290,12722.7,12285.7,12510.35,12560,12250.55,878986,11038584403.15,131094,INE585B01010
PAYTM,EQ,2024-03-27,397,415.3,394,396.8,394.8,398.45,4405505,1772860621.35,76530,INE982J01020
PGEL,EQ,2024-03-27,1599,1614,1544.25,1589.3,1578,1584,260269,410015215.9,20717,INE457L01011
SBIN,EQ,2024-03-27,743,745.85,730.2,733.3,736.5,740.05,30088789,22142632347.65,303834,INE062A01020
TRENT,EQ,2024-03-27,3882.5,3922.5,3867,3875.2,3874,3881.75,524636,2038302927.1,56032,INE849A01020
