symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-03-15,5650,5789.8,5585.5,5616.55,5597.9,5625.4,810054,4593468407.55,88521,INE117A01022
ADANIPORTS,EQ,2024-03-15,1273.8,1288.85,1256.65,1283,1283.95,1267.85,4024586,5134302544.3,115530,INE742F01042
BEL,EQ,2024-03-15,196.75,196.75,179.1,188.85,188.85,195.25,88781999,16520775762.75,455166,INE263A01024
BOSCHLTD,EQ,2024-03-15,29400,29763.8,28955,29571.55,29485.2,29401,53434,1570721429.95,18266,INE323A01026
CUMMINSIND,EQ,2024-03-15,2723.95,2737.1,2678.5,2707.65,2702.45,2724.05,472475,1280448800.4,31254,INE298A01020
DIXON,EQ,2024-03-15,6785.6,6979.95,6722,6962,6951.8,6802.75,288283,1981326532.35,39564,INE935N01020
DLF,EQ,2024-03-15,836.6,848.75,809.3,823.7,825,840.65,6129505,5057624072.45,151035,INE271C01023
DMART,EQ,2024-03-15,4019.45,4035,3904,3932.1,3912,4019.25,348203,1374735732.95,47833,INE192R01011
HAL,EQ,2024-03-15,3164.95,3182.55,3006,3099.1,3099.75,3165.95,2864705,8814637327.9,171823,INE066F01020
HINDALCO,EQ,2024-03-15,522,534.05,517.5,532.55,531.35,525.25,8467660,4467272104.6,112047,INE038A01020
INDHOTEL,EQ,2024-03-15,565,565.9,549.95,562.3,562.9,565.35,3026811,1697044350.9,59605,INE053A01029
INDIGO,EQ,2024-03-15,3176.6,3215.9,3135,3203.1,3173.95,3176.6,2268294,7233899628.35,103580,INE646L01027
LT,EQ,2024-03-15,3598,3603,3524.05,3537.15,3541.55,3608.2,4054210,14376180273.9,228044,INE018A01030
MANAPPURAM,EQ,2024-03-15,166,167.35,161.65,165.75,166.9,165.7,6798662,1116104086.05,46290,INE522D01027
MARUTI,EQ,2024-03-15,11380,11521.05,11314.05,11476.65,11392,11404.6,972333,11125572703.55,118142,INE585B01010
PAYTM,EQ,2024-03-15,370.7,370.7,367.25,370.7,370.7,353.05,5064403,1876659238.3,11005,INE982J01020
PGEL,EQ,2024-03-15,1526.25,1676,1525,1662.55,1665.25,1505.9,337016,546013522.95,43121,INE457L01011
SBIN,EQ,2024-03-15,739.25,746.55,723,731.9,732.65,741.05,29792241,21786099985.35,382516,INE062A01020
TRENT,EQ,2024-03-15,4051.05,4145,3981.25,4063.9,4050,4081.1,1197832,4867773402.7,105856,INE849A01020
