symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-03-21,5760,5877,5750,5864.9,5863.95,5733.7,381358,2226589051.2,42558,INE117A01022
ADANIPORTS,EQ,2024-03-21,1260,1268.7,1251.3,1262.45,1263.85,1245.4,3155563,3981839707.25,116819,INE742F01042
BEL,EQ,2024-03-21,190,197.5,190,196.85,196.7,187.45,43152810,8408714176,219957,INE263A01024
BOSCHLTD,EQ,2024-03-21,29932.8,30200,29907.95,30066.25,29970,29870.4,35457,1065425948.95,9727,INE323A01026
CUMMINSIND,EQ,2024-03-21,2835,2908.45,2817.1,2898.25,2903,2793.8,857294,2453588477.75,62102,INE298A01020
DIXON,EQ,2024-03-21,7049.95,7079,6932.9,7067.75,7070,6952.3,225768,1584961083.9,27499,INE935N01020
DLF,EQ,2024-03-21,839.1,859.35,834.1,857.7,855.6,825.95,3484101,2962407274.35,64902,INE271C01023
DMART,EQ,2024-03-21,4117,4238,4091.5,4163.1,4158,4056.35,1130832,4717651353.95,122479,INE192R01011
HAL,EQ,2024-03-21,3024,3128.45,3020,3121.35,3117.45,2980.5,1962690,6051778505.1,103735,INE066F01020
HINDALCO,EQ,2024-03-21,538.4,545.75,534.25,539.7,539.65,527.85,8795679,4754229157.3,124066,INE038A01020
INDHOTEL,EQ,2024-03-21,550,564.95,548.9,563.4,564,547.9,1660541,927255818.85,52974,INE053A01029
INDIGO,EQ,2024-03-21,3258.45,3297.4,3245,3290.15,3291,3213.65,727852,2386341518.8,55953,INE646L01027
LT,EQ,2024-03-21,3525.15,3596,3525.15,3560,3562,3509.7,2504962,8940592592.8,158916,INE018A01030
MANAPPURAM,EQ,2024-03-21,169.1,173.1,169,172.6,173,166.5,5764213,987549130.05,31475,INE522D01027
MARUTI,EQ,2024-03-21,11999,12000,11825.35,11908.15,11897.9,11941.15,544311,6482257651.95,93682,INE585B01010
PAYTM,EQ,2024-03-21,432,437.4,405,410.85,411.95,420.25,5120160,2145207834.25,113866,INE982J01020
PGEL,EQ,2024-03-21,1700.4,1718.95,1649.1,1662.55,1665,1696.15,83288,140256345.1,7926,INE457L01011
SBIN,EQ,2024-03-21,742,750.6,740.55,744.3,742.8,736.25,15161161,11300817864,297397,INE062A01020
TRENT,EQ,2024-03-21,3965,4015.7,3957.7,4001.85,3998,3965.05,622994,2487374745.7,51666,INE849A01020
