symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-03-07,5697.05,5792,5675,5770.75,5758,5700.7,289128,1664366367.15,31058,INE117A01022
ADANIPORTS,EQ,2024-03-07,1329.8,1335.35,1315,1325.45,1329.55,1324.8,1640786,2175402991.2,68678,INE742F01042
BEL,EQ,2024-03-07,211.45,216.8,211.15,215.2,215.4,210.45,41484038,8902641058.65,209418,INE263A01024
BOSCHLTD,EQ,2024-03-07,30135.25,30468.05,29450,29501,29500,30110.55,50513,1508954734.35,16828,INE323A01026
CUMMINSIND,EQ,2024-03-07,2800,2827,2775.15,2787,2780,2784.3,479478,1343882128.15,37289,INE298A01020
DIXON,EQ,2024-03-07,7199,7236,7111.1,7142.95,7125,7152.6,274115,1963908844.25,38057,INE935N01020
DLF,EQ,2024-03-07,925.6,929,917.15,920.3,921,922.7,2108204,1943906994.8,45610,INE271C01023
DMART,EQ,2024-03-07,3888.65,3942.65,3877.2,3925.95,3923,3888.65,330459,1294261023.15,44335,INE192R01011
HAL,EQ,2024-03-07,3262,3334,3255.05,3317.3,3312,3228.2,2251410,7449492711.4,149340,INE066F01020
HINDALCO,EQ,2024-03-07,530.8,540.85,529.25,536.7,536,526.95,7909060,4238302113.35,149612,INE038A01020
INDHOTEL,EQ,2024-03-07,577,589.7,575,587.7,585.9,574.1,2853111,1670750166.95,54924,INE053A01029
INDIGO,EQ,2024-03-07,3083,3126.7,3081,3105.7,3100,3069.8,340788,1059496735.15,33448,INE646L01027
LT,EQ,2024-03-07,3660.75,3705.15,3643.25,3676.95,3679,3642.2,2344401,8626812543.35,148815,INE018A01030
MANAPPURAM,EQ,2024-03-07,175,176.25,171.25,172.4,172.7,173.9,6763355,1176634505.95,52402,INE522D01027
MARUTI,EQ,2024-03-07,11571.05,11633.5,11421.15,11510.05,11504.55,11567.05,255325,2941775830.9,49633,INE585B01010
PAYTM,EQ,2024-03-07,405,405.25,396,400.75,400.1,393.05,1612307,647757057.15,50404,INE982J01020
PGEL,EQ,2024-03-07,1680.05,1683.05,1640,1644.6,1642,1680.25,67651,112311185.05,12914,INE457L01011
SBIN,EQ,2024-03-07,790,793.4,783,788.05,786,783.9,15497868,12220705592.6,219629,INE062A01020
TRENT,EQ,2024-03-07,3890,3978,3840.3,3952.2,3954.9,3872,680535,2681785221.35,75856,INE849A01020
