symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-02-18,113126,44078,38.96
BEL,EQ,2008-02-18,41264,35670,86.44
CUMMINSIND,EQ,2008-02-18,10786,6996,64.86
DLF,EQ,2008-02-18,1310912,459489,35.05
HINDALCO,EQ,2008-02-18,3621233,1479896,40.87
INDHOTEL,EQ,2008-02-18,3398887,2170538,63.86
LT,EQ,2008-02-18,312760,103121,32.97
MARUTI,EQ,2008-02-18,212449,94756,44.60
SBIN,EQ,2008-02-18,591373,192698,32.58
SUZLON,EQ,2008-02-18,1526414,685656,44.92
TRENT,EQ,2008-02-18,7576,7166,94.59
TRENT,W1,2008-02-18,10,0,0.00
