symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-02-20,358010,193186,53.96
BEL,EQ,2008-02-20,55127,51910,94.16
CUMMINSIND,EQ,2008-02-20,35572,27264,76.64
DLF,EQ,2008-02-20,1371440,587345,42.83
HINDALCO,EQ,2008-02-20,2252844,880876,39.10
INDHOTEL,EQ,2008-02-20,2132371,1434719,67.28
LT,EQ,2008-02-20,440663,184869,41.95
MARUTI,EQ,2008-02-20,750169,403438,53.78
SBIN,EQ,2008-02-20,850948,369648,43.44
SBIN,IL,2008-02-20,51866,51866,100.00
SUZLON,EQ,2008-02-20,2452234,1392657,56.79
TRENT,EQ,2008-02-20,11021,10834,98.30
TRENT,W1,2008-02-20,105,80,76.19
