symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-02-14,400681,234308,58.48
BEL,EQ,2008-02-14,20001,13525,67.62
CUMMINSIND,EQ,2008-02-14,73853,34482,46.69
DLF,EQ,2008-02-14,3060111,1353678,44.24
HINDALCO,EQ,2008-02-14,2888571,1430574,49.53
INDHOTEL,EQ,2008-02-14,850088,509479,59.93
LT,EQ,2008-02-14,1247963,727559,58.30
MARUTI,EQ,2008-02-14,245041,145439,59.35
SBIN,EQ,2008-02-14,589779,275303,46.68
SUZLON,EQ,2008-02-14,3117482,1813918,58.19
TRENT,EQ,2008-02-14,12839,12436,96.86
TRENT,W1,2008-02-14,411,250,60.83
