symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-02-21,682215,331894,48.65
BEL,EQ,2008-02-21,17426,12115,69.52
CUMMINSIND,EQ,2008-02-21,492912,431127,87.47
DLF,EQ,2008-02-21,1834135,672512,36.67
HINDALCO,EQ,2008-02-21,3607856,1640690,45.48
LT,EQ,2008-02-21,443511,171014,38.56
MARUTI,EQ,2008-02-21,631746,313161,49.57
SBIN,EQ,2008-02-21,775005,241851,31.21
SUZLON,EQ,2008-02-21,1821290,1114728,61.21
TRENT,EQ,2008-02-21,2727,2138,78.40
TRENT,W1,2008-02-21,25,5,20.00
