symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-02-27,314206,154911,49.30
BEL,EQ,2008-02-27,42260,34884,82.55
CUMMINSIND,EQ,2008-02-27,227134,192570,84.78
DLF,EQ,2008-02-27,1213646,580181,47.80
HINDALCO,EQ,2008-02-27,4780809,2406709,50.34
LT,EQ,2008-02-27,786369,459674,58.46
MARUTI,EQ,2008-02-27,678206,495392,73.04
SBIN,EQ,2008-02-27,572373,240149,41.96
SUZLON,EQ,2008-02-27,4714089,2414839,51.23
TRENT,EQ,2008-02-27,73009,72002,98.62
TRENT,W1,2008-02-27,22,20,90.91
