symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-28,738.05,752.00,-0.0187,0.0255,,0.4795
BEL,2011-09-28,1524.00,1514.30,0.0064,0.0168,,0.3133
BOSCHLTD,2011-09-28,7128.10,7147.15,-0.0027,0.0093,,0.1719
CUMMINSIND,2011-09-28,413.30,409.45,0.0094,0.0181,,0.3382
DLF,2011-09-28,224.45,217.95,0.0294,0.0376,,0.7107
HINDALCO,2011-09-28,131.80,134.45,-0.0199,0.0319,,0.5980
INDHOTEL,2011-09-28,70.10,70.75,-0.0092,0.0158,,0.2961
LT,2011-09-28,1403.70,1445.65,-0.0294,0.0210,,0.4127
MANAPPURAM,2011-09-28,52.95,52.00,0.0181,0.0357,,0.6668
MARUTI,2011-09-28,1078.25,1106.15,-0.0255,0.0200,,0.3897
PGEL,2011-09-28,386.60,483.20,-0.2230,0.1918,,3.7025
SBIN,2011-09-28,1969.35,1997.30,-0.0141,0.0230,,0.4318
SUZLON,2011-09-28,37.00,38.15,-0.0306,0.0355,,0.6725
TRENT,2011-09-28,1095.85,1079.90,0.0147,0.0180,,0.3401
