symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-22,794.85,814.40,-0.0243,0.0158,,0.3133
BEL,2011-09-22,1590.70,1587.85,0.0018,0.0141,,0.2617
BOSCHLTD,2011-09-22,7111.90,7143.50,-0.0044,0.0104,,0.1930
CUMMINSIND,2011-09-22,419.45,431.15,-0.0275,0.0175,,0.3496
DLF,2011-09-22,197.90,213.15,-0.0742,0.0310,,0.6706
HINDALCO,2011-09-22,139.40,145.65,-0.0439,0.0286,,0.5674
INDHOTEL,2011-09-22,70.15,72.75,-0.0364,0.0142,,0.3133
LT,2011-09-22,1491.55,1559.00,-0.0442,0.0188,,0.4050
MANAPPURAM,2011-09-22,55.45,57.40,-0.0346,0.0382,,0.7260
MARUTI,2011-09-22,1087.10,1122.70,-0.0322,0.0194,,0.3897
SBIN,2011-09-22,1937.55,2009.60,-0.0365,0.0234,,0.4662
SUZLON,2011-09-22,38.05,41.20,-0.0795,0.0336,,0.7260
TRENT,2011-09-22,1085.35,1108.85,-0.0214,0.0177,,0.3420
