symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-08,862.40,858.10,0.0050,0.0162,,0.3019
BEL,2011-09-08,1599.75,1619.30,-0.0121,0.0159,,0.2999
BOSCHLTD,2011-09-08,7228.30,7371.35,-0.0196,0.0120,,0.2407
CUMMINSIND,2011-09-08,614.40,612.45,0.0032,0.0183,,0.3401
DLF,2011-09-08,205.00,203.95,0.0051,0.0368,,0.6820
HINDALCO,2011-09-08,159.00,159.90,-0.0056,0.0275,,0.5101
INDHOTEL,2011-09-08,72.55,73.55,-0.0137,0.0158,,0.2999
LT,2011-09-08,1711.25,1680.05,0.0184,0.0208,,0.3955
MANAPPURAM,2011-09-08,55.25,56.85,-0.0285,0.0457,,0.8578
MARUTI,2011-09-08,1131.90,1126.40,0.0049,0.0173,,0.3210
SBIN,2011-09-08,2023.85,2027.75,-0.0019,0.0195,,0.3611
SUZLON,2011-09-08,42.00,41.35,0.0156,0.0402,,0.7489
TRENT,2011-09-08,1151.80,1166.70,-0.0129,0.0208,,0.3897
