symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-14,870.35,863.80,0.0076,0.0150,,0.2808
BEL,2011-09-14,1572.35,1557.75,0.0093,0.0149,,0.2789
BOSCHLTD,2011-09-14,7064.30,7140.50,-0.0107,0.0117,,0.2216
CUMMINSIND,2011-09-14,600.30,593.40,0.0116,0.0184,,0.3458
DLF,2011-09-14,199.90,199.65,0.0013,0.0340,,0.6305
HINDALCO,2011-09-14,145.10,140.45,0.0326,0.0301,,0.5789
INDHOTEL,2011-09-14,71.20,71.35,-0.0021,0.0146,,0.2713
LT,2011-09-14,1608.65,1634.85,-0.0162,0.0202,,0.3821
MANAPPURAM,2011-09-14,53.05,53.70,-0.0122,0.0416,,0.7718
MARUTI,2011-09-14,1094.60,1074.90,0.0182,0.0181,,0.3458
SBIN,2011-09-14,1826.75,1832.85,-0.0033,0.0225,,0.4165
SUZLON,2011-09-14,39.10,39.20,-0.0026,0.0378,,0.7012
TRENT,2011-09-14,1093.55,1107.80,-0.0129,0.0193,,0.3630
