symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-26,717.15,751.50,-0.0468,0.0210,,0.4471
BEL,2011-09-26,1492.25,1537.80,-0.0301,0.0157,,0.3229
BOSCHLTD,2011-09-26,7104.20,7104.05,0.0000,0.0098,,0.1815
CUMMINSIND,2011-09-26,414.85,425.05,-0.0243,0.0180,,0.3515
DLF,2011-09-26,201.45,197.50,0.0198,0.0340,,0.6362
HINDALCO,2011-09-26,128.70,133.90,-0.0396,0.0304,,0.5923
INDHOTEL,2011-09-26,69.40,69.90,-0.0072,0.0159,,0.2961
LT,2011-09-26,1426.55,1451.25,-0.0172,0.0216,,0.4088
MANAPPURAM,2011-09-26,53.00,54.40,-0.0261,0.0371,,0.6973
MARUTI,2011-09-26,1076.80,1090.90,-0.0130,0.0198,,0.3725
PGEL,2011-09-26,415.30,188.00,0.7926,0.0000,,3.7083
SBIN,2011-09-26,1951.35,1950.25,0.0006,0.0237,,0.4394
SUZLON,2011-09-26,37.45,38.40,-0.0251,0.0369,,0.6935
TRENT,2011-09-26,1060.15,1087.80,-0.0257,0.0174,,0.3439
