symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-09,855.55,862.40,-0.0080,0.0158,,0.2942
BEL,2011-09-09,1605.70,1599.75,0.0037,0.0157,,0.2904
BOSCHLTD,2011-09-09,7190.25,7228.30,-0.0053,0.0126,,0.2350
CUMMINSIND,2011-09-09,614.15,614.40,-0.0004,0.0178,,0.3305
DLF,2011-09-09,200.45,205.00,-0.0224,0.0357,,0.6687
HINDALCO,2011-09-09,149.90,159.00,-0.0589,0.0267,,0.5655
INDHOTEL,2011-09-09,72.20,72.55,-0.0048,0.0157,,0.2923
LT,2011-09-09,1692.55,1711.25,-0.0110,0.0207,,0.3859
MANAPPURAM,2011-09-09,55.35,55.25,0.0018,0.0449,,0.8311
MARUTI,2011-09-09,1103.40,1131.90,-0.0255,0.0168,,0.3324
SBIN,2011-09-09,1952.70,2023.85,-0.0358,0.0189,,0.3878
SUZLON,2011-09-09,41.00,42.00,-0.0241,0.0392,,0.7355
TRENT,2011-09-09,1134.15,1151.80,-0.0154,0.0204,,0.3840
