symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-20,815.35,818.95,-0.0044,0.0168,,0.3114
BEL,2011-09-20,1582.40,1569.30,0.0083,0.0148,,0.2770
BOSCHLTD,2011-09-20,7190.40,7123.90,0.0093,0.0107,,0.2025
CUMMINSIND,2011-09-20,426.45,433.45,-0.0163,0.0179,,0.3401
DLF,2011-09-20,212.15,205.20,0.0333,0.0319,,0.6114
HINDALCO,2011-09-20,150.05,144.20,0.0398,0.0276,,0.5445
INDHOTEL,2011-09-20,73.40,71.45,0.0269,0.0133,,0.2770
LT,2011-09-20,1562.90,1561.25,0.0011,0.0200,,0.3706
MANAPPURAM,2011-09-20,58.20,58.30,-0.0017,0.0404,,0.7489
MARUTI,2011-09-20,1154.95,1140.75,0.0124,0.0190,,0.3573
SBIN,2011-09-20,1990.70,1916.95,0.0378,0.0228,,0.4585
SUZLON,2011-09-20,40.45,39.35,0.0276,0.0347,,0.6553
TRENT,2011-09-20,1096.20,1087.15,0.0083,0.0184,,0.3439
