symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-09-29,702.90,738.05,-0.0488,0.0251,,0.5177
BEL,2011-09-29,1514.65,1524.00,-0.0062,0.0164,,0.3057
BOSCHLTD,2011-09-29,6977.10,7128.10,-0.0214,0.0090,,0.1949
CUMMINSIND,2011-09-29,414.85,413.30,0.0037,0.0177,,0.3286
DLF,2011-09-29,223.70,224.45,-0.0033,0.0372,,0.6897
HINDALCO,2011-09-29,133.85,131.80,0.0154,0.0313,,0.5846
INDHOTEL,2011-09-29,70.30,70.10,0.0028,0.0155,,0.2866
LT,2011-09-29,1369.50,1403.70,-0.0247,0.0216,,0.4165
MANAPPURAM,2011-09-29,52.30,52.95,-0.0124,0.0349,,0.6496
MARUTI,2011-09-29,1105.10,1078.25,0.0246,0.0204,,0.3955
PGEL,2011-09-29,311.95,386.60,-0.2145,0.1938,,3.7274
SBIN,2011-09-29,1952.35,1969.35,-0.0087,0.0226,,0.4203
SUZLON,2011-09-29,37.70,37.00,0.0187,0.0352,,0.6572
TRENT,2011-09-29,1107.35,1095.85,0.0104,0.0178,,0.3324
